id_1,id_2
9051,23273
9051,20928
9051,16371
9051,15863
9051,7403
9051,25642
9051,16380
9051,9922
9051,32995
9051,12202
9051,27168
9051,30489
9051,25649
9051,32999
9051,16387
9051,16388
9051,34785
9051,24194
9051,18742
9051,29337
9051,35542
9051,19556
9051,23313
9051,22970
9051,20579
9051,23316
9051,11824
9051,20966
9051,30141
9051,20831
9051,20972
9051,15825
9051,20977
9051,16116
9051,20979
9051,23336
9051,16424
9051,11553
9051,14128
9051,16475
9051,23707
9051,16431
9051,35579
9051,35580
9051,20992
9051,25476
9051,30308
9051,37151
9051,21340
9051,33062
9051,17329
9051,33075
9051,13393
9051,14158
9051,30432
9051,35613
9051,35493
9051,16368
9051,9532
9051,20985
9051,25739
9051,33102
9051,9539
9051,17249
9051,23389
9051,33106
9051,37059
9051,33109
9051,29861
9051,9547
9051,25752
9051,16490
9051,21046
9051,36077
9051,25755
9051,35641
9051,21050
9051,11911
9051,35658
9051,20859
9051,11921
9051,35669
9051,14207
9051,10872
9051,11926
9051,14212
9051,9567
9051,30626
9051,21250
9051,33147
9051,23438
9051,26190
9051,26156
9051,33154
9051,16779
9051,21093
9051,14242
9051,33161
9051,21380
9051,34125
9051,9601
9051,30971
9051,31493
9051,10736
9051,25806
9051,33174
9051,17530
9051,21459
9051,30669
9051,14265
9051,23481
9051,13183
9051,25819
9051,34794
9051,33793
9051,28286
9051,35734
9051,30687
9051,21575
9051,14283
9051,16580
9051,26338
9051,26353
9051,18918
9051,33207
9051,33208
9051,18920
9051,11032
9051,21649
9051,14299
9051,23511
9051,33222
9051,30706
9051,28258
9051,23518
9051,9654
9051,33228
9051,26673
9051,35773
9051,34101
9051,1409
9051,28273
9051,18345
9051,35781
9051,31416
9051,18951
9051,36528
9051,36534
9051,14324
9051,2915
9051,19055
9051,9676
9051,16621
9051,14329
9051,25882
9051,28290
9051,36977
9051,12047
9051,33262
9051,17279
9051,21197
9051,9690
9051,28392
9051,31623
9051,23565
9051,36747
9051,28307
9051,28308
9051,8275
9051,16959
9051,23570
9051,28311
9051,18084
9051,28317
9051,30771
9051,10775
9051,24207
9051,31149
9051,30775
9051,23584
9051,460
9051,20312
9051,30780
9051,12089
9051,11151
9051,25933
9051,17658
9051,35851
9051,35852
9051,23598
9051,12097
9051,12099
9051,23604
9051,23606
9051,16686
9051,9206
9051,21252
9051,8065
9051,19024
9051,27412
9051,23624
9051,30160
9051,3118
9051,30825
9051,31034
9051,14966
9051,22392
9051,9750
9051,14417
9051,22620
9051,30834
9051,19041
9051,16723
9051,12138
9051,7958
9051,23657
9051,21291
9051,25998
9051,16741
9051,9783
9051,11167
9051,28407
9051,24612
9051,21527
9051,21309
9051,32299
9051,35956
9051,9799
9051,14466
9051,18189
9051,21321
9051,13587
9051,27400
9051,12186
9051,30640
9051,19089
9051,35983
9051,25792
9051,19619
9051,19096
9051,12329
9051,14502
9051,32232
9051,15129
9051,36006
9051,14518
9051,14637
9051,36012
9051,18996
9051,23755
9051,15038
9051,26092
9051,6452
9051,36028
9051,30365
9051,25706
9051,21376
9051,34999
9051,21381
9051,14550
9051,32318
9051,16838
9051,24506
9051,14558
9051,4841
9051,14560
9051,23764
9051,36054
9051,21445
9051,12254
9051,12257
9051,19153
9051,28515
9051,19154
9051,12264
9051,26130
9051,14578
9051,10952
9051,28081
9051,16860
9051,28093
9051,28602
9051,14647
9051,21416
9051,3460
9051,16870
9051,12288
9051,6205
9051,13106
9051,31384
9051,16881
9051,36098
9051,23810
9051,9947
9051,18960
9051,5361
9051,9958
9051,9961
9051,16898
9051,29008
9051,33569
9051,36121
9051,28579
9051,14259
9051,19222
9051,35290
9051,9611
9051,14634
9051,14635
9051,16912
9051,36582
9051,28257
9051,12331
9051,26200
9051,33585
9051,23741
9051,25005
9051,23748
9051,31057
9051,36144
9051,25812
9051,23845
9051,36151
9051,21038
9051,31072
9051,26891
9051,10000
9051,10001
9051,19253
9051,26220
9051,4131
9051,11712
9051,30509
9051,7740
9051,953
9051,27431
9051,27034
9051,30338
9051,19265
9051,14746
9051,31091
9051,26629
9051,23879
9051,13991
9051,23881
9051,21523
9051,25436
9051,21334
9051,19262
9051,12390
9051,24264
9051,36206
9051,10043
9051,28224
9051,32798
9051,33623
9051,1172
9051,23903
9051,14712
9051,19305
9051,22647
9051,21546
9051,13032
9051,23864
9051,10060
9051,33665
9051,21553
9051,30474
9051,20367
9051,10071
9051,3474
9051,24293
9051,13523
9051,31165
9051,14739
9051,10080
9051,12431
9051,31170
9051,37341
9051,20751
9051,29634
9051,23941
9051,23942
9051,36264
9051,19763
9051,36267
9051,30266
9051,24426
9051,31188
9051,15002
9051,31191
9051,36279
9051,21587
9051,22359
9051,14286
9051,17039
9051,19363
9051,26739
9051,36298
9051,23973
9051,20022
9051,19974
9051,33744
9051,12482
9051,28755
9051,26679
9051,20974
9051,28267
9051,13137
9051,22457
9051,34495
9051,30744
9051,10145
9051,36330
9051,34524
9051,33762
9051,23095
9051,28763
9051,11928
9051,12498
9051,19399
9051,26656
9051,23405
9051,3385
9051,14814
9051,15567
9051,33773
9051,28777
9051,16014
9051,12509
9051,12510
9051,36889
9051,17090
9051,24016
9051,19418
9051,28784
9051,12304
9051,19422
9051,17525
9051,34713
9051,19428
9051,24898
9051,17105
9051,17106
9051,10176
9051,21658
9051,30173
9051,31281
9051,20307
9051,36370
9051,24041
9051,19444
9051,20333
9051,33810
9051,28186
9051,26433
9051,24049
9051,26516
9051,22031
9051,10204
9051,10840
9051,36708
9051,31304
9051,30301
9051,14304
9051,14870
9051,34046
9051,25147
9051,10220
9051,36400
9051,12571
9051,27856
9051,17152
9051,21707
9051,17155
9051,35118
9051,25477
9051,18936
9051,30954
9051,30123
9051,17613
9051,17170
9051,28866
9051,29156
9051,12396
9051,15531
9051,21724
9051,14914
9051,31810
9051,12606
9051,28003
9051,36839
9051,19513
9051,21734
9051,10272
9051,17195
9051,27159
9051,28890
9051,24130
9051,2178
9051,21750
9051,17204
9051,11688
9051,29711
9051,35413
9051,11723
9051,12635
9051,332
9051,4675
9051,10300
9051,28914
9051,11812
9051,17233
9051,18559
9051,17238
9051,2731
9051,21786
9051,10754
9051,14972
9051,21952
9051,26549
9051,10329
9051,31427
9051,2816
9051,21085
9051,10335
9051,14984
9051,36457
9051,10338
9051,24185
9051,24186
9051,10342
9051,34582
9051,33949
9051,33950
9051,26280
9051,33951
9051,33952
9051,10352
9051,36529
9051,17277
9051,28961
9051,16630
9051,7429
9051,24711
9051,3579
9051,15007
9051,28007
9051,19594
9051,5800
9051,36538
9051,10362
9051,12320
9051,35873
9051,36542
9051,21262
9051,26585
9051,21836
9051,33973
9051,31473
9051,22979
9051,26600
9051,28990
9051,36561
9051,33988
9051,26609
9051,24699
9051,21852
9051,15047
9051,36577
9051,17675
9051,35797
9051,36581
9051,10403
9051,24254
9051,31507
9051,16854
9051,19633
9051,31509
9051,10410
9051,17330
9051,23773
9051,31517
9051,12017
9051,15077
9051,28671
9051,14332
9051,17994
9051,24280
9051,31529
9051,19651
9051,26650
9051,17075
9051,26413
9051,29051
9051,10440
9051,31544
9051,17361
9051,10882
9051,29055
9051,26666
9051,17365
9051,17370
9051,12775
9051,20581
9051,31558
9051,10451
9051,31387
9051,15112
9051,11699
9051,10460
9051,33253
9051,17297
9051,12793
9051,10471
9051,21877
9051,8124
9051,27255
9051,17401
9051,17014
9051,26348
9051,15133
9051,21948
9051,18214
9051,24347
9051,24350
9051,22006
9051,17580
9051,19722
9051,21966
9051,30341
9051,15156
9051,36700
9051,15159
9051,10508
9051,30863
9051,21979
9051,11001
9051,19735
9051,28975
9051,8423
9051,15178
9051,10529
9051,19745
9051,21996
9051,17687
9051,4446
9051,31883
9051,15192
9051,8551
9051,24336
9051,12221
9051,23086
9051,22017
9051,29178
9051,27153
9051,25120
9051,28449
9051,26785
9051,31673
9051,36761
9051,30757
9051,29199
9051,24427
9051,16946
9051,19723
9051,29205
9051,10587
9051,31687
9051,22046
9051,32201
9051,22049
9051,22528
9051,12909
9051,17518
9051,15252
9051,28789
9051,15903
9051,26822
9051,19819
9051,20927
9051,12923
9051,28606
9051,22076
9051,16654
9051,36818
9051,15272
9051,36819
9051,15274
9051,12935
9051,17546
9051,34235
9051,10623
9051,17555
9051,29250
9051,31732
9051,24480
9051,31769
9051,22895
9051,34259
9051,31757
9051,22955
9051,10655
9051,31767
9051,10663
9051,12971
9051,26901
9051,20969
9051,27806
9051,15321
9051,4704
9051,13887
9051,31783
9051,30275
9051,29303
9051,9298
9051,19891
9051,27276
9051,22148
9051,19894
9051,32868
9051,12999
9051,36909
9051,18623
9051,35019
9051,9363
9051,17621
9051,22159
9051,31811
9051,31813
9051,23261
9051,36926
9051,13016
9051,10712
9051,13018
9051,13019
9051,34332
9051,32419
9051,10717
9051,36935
9051,34325
9051,19917
9051,32467
9051,31630
9051,36768
9051,24568
9051,14170
9051,25244
9051,11705
9051,19936
9051,31845
9051,22210
9051,10744
9051,35273
9051,4682
9051,10748
9051,17673
9051,19948
9051,22218
9051,19949
9051,20892
9051,24081
9051,22227
9051,26994
9051,26491
9051,23643
9051,24609
9051,22239
9051,9791
9051,17699
9051,24614
9051,13087
9051,32895
9051,28438
9051,22811
9051,37007
9051,17705
9051,24618
9051,23676
9051,26979
9051,27181
9051,15399
9051,31812
9051,29419
9051,34428
9051,36426
9051,22272
9051,36140
9051,29434
9051,8503
9051,10806
9051,22281
9051,22282
9051,17735
9051,17865
9051,1691
9051,31926
9051,32099
9051,31928
9051,20010
9051,15454
9051,10936
9051,37060
9051,27166
9051,24663
9051,20014
9051,10828
9051,29463
9051,10531
9051,30826
9051,27065
9051,28822
9051,11335
9051,27067
9051,27170
9051,28847
9051,27565
9051,14905
9051,19504
9051,15481
9051,24133
9051,13163
9051,17777
9051,15883
9051,28251
9051,34507
9051,27097
9051,20051
9051,13185
9051,15774
9051,27101
9051,1326
9051,20055
9051,27105
9051,27934
9051,10147
9051,34523
9051,30827
9051,34086
9051,8549
9051,29521
9051,17814
9051,31659
9051,29136
9051,33405
9051,22601
9051,37136
9051,15206
9051,10560
9051,17826
9051,34160
9051,34549
9051,27138
9051,24743
9051,29252
9051,19852
9051,34559
9051,10568
9051,10916
9051,29553
9051,10922
9051,33501
9051,37174
9051,27579
9051,25999
9051,36628
9051,37181
9051,37182
9051,27164
9051,32053
9051,34463
9051,15026
9051,13572
9051,13252
9051,36741
9051,29499
9051,34611
9051,24738
9051,27183
9051,27185
9051,21535
9051,34818
9051,15586
9051,6389
9051,13274
9051,34470
9051,17893
9051,12884
9051,34627
9051,37210
9051,10966
9051,37215
9051,11081
9051,24934
9051,32103
9051,36788
9051,13294
9051,15609
9051,25588
9051,20890
9051,22452
9051,27222
9051,28368
9051,27223
9051,8009
9051,15621
9051,22459
9051,32087
9051,26853
9051,29637
9051,27233
9051,20174
9051,36630
9051,24842
9051,6647
9051,11003
9051,24844
9051,17941
9051,23317
9051,37260
9051,16726
9051,20447
9051,30437
9051,15646
9051,27201
9051,34690
9051,13335
9051,27045
9051,27876
9051,37282
9051,25259
9051,28062
9051,20597
9051,34706
9051,31674
9051,15665
9051,34707
9051,30136
9051,14986
9051,11056
9051,13373
9051,29699
9051,14436
9051,37248
9051,24901
9051,11070
9051,25994
9051,18331
9051,27305
9051,34262
9051,29714
9051,29716
9051,30164
9051,37689
9051,33804
9051,34004
9051,27320
9051,18026
9051,29726
9051,34200
9051,33797
9051,20254
9051,28879
9051,11100
9051,11101
9051,34646
9051,27334
9051,11105
9051,23667
9051,11114
9051,34777
9051,25740
9051,32331
9051,27613
9051,11903
9051,24010
9051,25771
9051,11121
9051,20287
9051,14361
9051,11124
9051,34792
9051,22703
9051,21123
9051,29763
9051,29764
9051,13456
9051,13459
9051,13460
9051,7438
9051,24538
9051,29783
9051,21002
9051,27391
9051,11164
9051,30462
9051,32296
9051,691
9051,31501
9051,10972
9051,6498
9051,7034
9051,29803
9051,13486
9051,13487
9051,26065
9051,31115
9051,29813
9051,14435
9051,37301
9051,34564
9051,1990
9051,21805
9051,34853
9051,36375
9051,15806
9051,31041
9051,16911
9051,25022
9051,15811
9051,20752
9051,22653
9051,15625
9051,29834
9051,27432
9051,32346
9051,37462
9051,29845
9051,28580
9051,36266
9051,16006
9051,17542
9051,20377
9051,12501
9051,11227
9051,21640
9051,18165
9051,20173
9051,37481
9051,9232
9051,31714
9051,22464
9051,25070
9051,17163
9051,31348
9051,37493
9051,29885
9051,30531
9051,29886
9051,23458
9051,32393
9051,18187
9051,34921
9051,32399
9051,10827
9051,18195
9051,32405
9051,18199
9051,29898
9051,29900
9051,13566
9051,9806
9051,22462
9051,35822
9051,29485
9051,29912
9051,22731
9051,20431
9051,12957
9051,11277
9051,30494
9051,31594
9051,27520
9051,37539
9051,22872
9051,32136
9051,15896
9051,11296
9051,17221
9051,15200
9051,20455
9051,5994
9051,13719
9051,15905
9051,37557
9051,25132
9051,31738
9051,17062
9051,37566
9051,15913
9051,25145
9051,34466
9051,16581
9051,35000
9051,22779
9051,11320
9051,20478
9051,19170
9051,22782
9051,4362
9051,22231
9051,37587
9051,8477
9051,26236
9051,37597
9051,32491
9051,37428
9051,14422
9051,32496
9051,13638
9051,13640
9051,27108
9051,25179
9051,32509
9051,11346
9051,20510
9051,17234
9051,30007
9051,32516
9051,8645
9051,6756
9051,13653
9051,20516
9051,19812
9051,22450
9051,32523
9051,13324
9051,10559
9051,30023
9051,32615
9051,15977
9051,37634
9051,17979
9051,24607
9051,25210
9051,8769
9051,15986
9051,3175
9051,25221
9051,26272
9051,35071
9051,27620
9051,2544
9051,9054
9051,30045
9051,22631
9051,20547
9051,16001
9051,37663
9051,11388
9051,32361
9051,35090
9051,27632
9051,30311
9051,19938
9051,17579
9051,13705
9051,11397
9051,31325
9051,18750
9051,787
9051,25255
9051,18340
9051,32472
9051,22881
9051,18263
9051,2930
9051,13938
9051,18353
9051,18755
9051,30086
9051,9600
9051,13697
9051,13730
9051,25273
9053,18163
9054,33643
9054,11051
9054,9199
9054,18945
9055,16119
9055,35773
9056,8993
9056,10595
9056,31890
34514,9666
34514,31890
34514,24633
34514,3712
9057,17591
9057,14624
9057,5210
9057,12542
9057,25396
9057,33242
9057,5323
9057,31890
9057,14430
9057,11645
9057,10595
9058,23558
9058,10782
9059,3712
9059,31890
9059,35773
9060,36398
9060,25502
9060,31170
9060,31890
9060,35008
18131,13638
18131,25477
18131,36652
18131,18227
18131,28530
18131,30031
18131,28957
9062,22342
9062,37490
9062,31890
9062,27788
9063,33569
9063,34114
9063,31890
9063,29827
9064,29385
9064,36652
9065,10984
9065,28595
9065,19905
9065,35171
9065,23228
9065,22918
9065,17782
9065,19858
9065,19675
9065,33673
9065,25143
9065,10101
9065,31815
9065,14924
9065,6149
9065,30713
9065,24718
9065,12055
9065,29055
9065,32509
9065,32232
9065,11136
9065,15768
9065,18035
9065,15669
9065,13512
9065,24153
9065,37471
9065,34390
9065,25340
9065,21781
9065,15116
9065,24161
9065,12788
9065,25493
9065,24011
9065,36819
9065,28622
9065,17010
9065,26492
9065,107
9065,23140
9065,17099
9065,31969
9065,23304
9065,29258
9065,22307
9065,32687
9065,12107
9065,7769
9065,27023
9065,28234
9065,32706
9065,12487
9065,9744
9065,29901
9065,9747
9065,35725
9065,24707
9065,23188
9065,5255
9065,28235
9065,15454
9065,23998
9065,22881
9065,20016
9065,18489
9065,23796
9065,25270
9065,32577
9065,11847
9065,24061
9065,15048
36378,21378
36378,9116
36378,35282
36378,34007
36378,26918
36378,15769
9066,11800
9066,31890
9066,32836
9066,36652
9066,24155
9066,36862
9066,17099
9066,28522
9066,14954
9066,20670
9066,18710
9067,36112
9067,32753
19847,14954
19847,7847
19847,17665
19847,15115
19847,10595
19847,24736
19847,28944
19847,13413
19847,29391
9069,18063
9071,29896
9071,13955
9071,35008
9071,35773
9071,19222
9071,36790
9071,36578
9071,36128
9071,31890
9071,33366
9071,12114
9071,20331
9071,21547
9071,35481
9071,12968
9072,18207
9072,16149
27042,9419
9074,24716
9074,34246
9074,34897
9074,30948
9074,24432
9074,25238
9074,19222
9074,32409
9074,10087
9074,23973
9074,18163
9074,28191
9074,36959
9074,24718
9074,16126
9074,36652
9074,15655
9074,28087
9074,12201
9074,37289
9074,35521
9074,14586
9074,24595
9074,33837
9074,19253
9074,15260
9074,10080
9074,29397
9074,35279
9074,19088
9074,15887
9074,37358
9074,13204
9074,36909
9074,18790
9074,13804
9074,13872
9075,17625
9075,35773
9075,15621
9075,28272
9075,9705
9075,10561
9075,15191
9075,27233
9075,9532
9075,35466
9075,37031
9075,21764
9075,33552
9075,21864
9075,31365
9075,13034
9075,11242
9075,28522
9075,18163
9075,21090
9075,23840
9075,32623
9075,26053
9075,21754
9075,36790
9075,24299
9075,16037
9075,33128
9075,32066
9075,18410
9075,13638
9075,17744
9075,27135
9075,16219
9075,25179
9075,11927
9075,10905
9075,17446
9075,21446
9075,20666
9075,14815
9075,10332
9075,32060
9075,14746
9075,32032
9075,11803
9075,32524
9075,18876
9075,16119
9075,24181
9075,31890
9075,36628
9075,32433
9075,22321
9075,37333
9075,18790
9075,29123
9075,30118
9075,20253
9075,14662
9075,18035
9075,24205
9075,16004
9075,23104
9075,36652
9075,9780
9075,17593
9075,36573
9075,18822
9075,33832
9075,17139
9075,7513
9075,33338
9075,26140
9075,37682
9075,36721
9075,34468
9075,10080
9075,21425
9075,23204
9075,36097
9075,3712
9075,34298
9075,10840
9075,6229
9075,13874
9076,25497
9076,9966
9076,16156
9076,31468
9076,27246
9076,11385
9076,6149
9076,35700
9076,13638
9076,28572
9077,24192
9077,9998
9078,13729
9078,18945
9079,23589
9079,28869
9079,3591
9079,26048
9079,10557
9079,32122
9079,15133
9079,35845
9079,13638
9079,11514
9079,30002
9079,11812
9079,24467
9079,31089
9079,26315
9080,20854
9080,32714
9080,25477
9081,36286
9081,16610
9081,19291
9081,16185
9081,23131
9081,33101
9081,421
9081,13197
9082,36098
9082,21763
9082,29242
9082,21040
9082,29023
9082,18521
9083,12549
9083,28909
9083,13647
9083,24473
9083,20100
36281,32910
36281,22402
36281,36652
36281,28118
36281,14648
36281,15191
36281,14242
36281,30479
36281,12632
36281,30461
36281,11513
36281,1852
36281,19222
36281,4210
36281,33952
36281,23764
36281,21996
36281,23344
36281,34611
36281,26343
36281,18710
5637,14264
5637,23251
9085,27627
9087,13598
9087,26666
9087,12096
9087,14904
9087,15867
9087,22321
9087,9804
9087,30384
9087,26110
9087,26907
9087,20720
9087,23879
9087,36905
9087,31890
9087,34349
9089,20236
9089,15142
9089,17850
9089,36337
9089,25249
9089,24572
9089,11055
9089,33301
9089,14832
9090,13638
9090,15641
9091,15790
9091,28019
9091,14954
9091,9678
9091,32292
9091,35253
9092,5323
9092,31935
9092,30782
9092,22452
9092,28278
9092,31939
9092,17099
9092,21169
9092,15405
9092,11279
9092,4494
9092,31473
9092,32561
9092,9919
9092,31890
9092,5300
9092,31744
9092,32986
9092,31392
9092,13857
9092,36081
9092,14297
9092,31518
9092,31525
9092,36163
9092,14400
9092,22642
9092,14738
9092,34774
9092,21142
9092,35523
9092,33813
9092,4900
9092,32441
9093,4427
9093,22916
9093,26918
9094,20938
9094,31170
9094,32753
9094,11723
9095,23204
9095,16012
9096,22917
9096,21309
9096,34804
9096,25727
19854,34874
9098,20095
9098,14905
9098,19489
9098,14449
9098,19114
9098,10249
9098,10528
9098,23793
9098,35522
9098,13978
9098,15660
9098,28419
9098,21318
9098,32753
9098,18198
9098,22028
9098,19253
9098,20282
9098,23191
9098,25179
9098,27775
9098,28188
9098,28727
9098,19372
9098,37462
9098,30773
9098,24162
9098,36909
9098,12932
9098,37451
9098,28816
9098,35334
9098,17126
33646,11064
9099,37157
9100,24192
9100,37057
9100,31957
9100,4257
9100,26954
9100,12124
7581,17814
7581,5505
7581,25540
7581,14234
7581,23881
7581,22482
7581,8275
7581,14242
7581,20542
7581,12068
7581,27751
9102,27002
9102,36249
9102,11747
9102,33471
9102,35681
9102,31133
9102,22782
9102,11051
9102,4107
9103,32630
9103,26252
9104,11051
9104,35773
9104,14954
9104,9936
9104,34603
9104,27233
9105,27244
9105,33029
9106,26110
9106,16434
9106,3724
18394,11326
18394,16527
18394,25517
18394,21663
9108,36865
9108,21731
9108,35419
9108,29052
9109,13638
9109,35811
9109,34774
9109,25537
9110,35061
9110,9455
9110,26110
9111,30577
9111,30793
7583,13448
9113,31890
9114,30235
9115,19797
9115,6160
9116,12517
9116,32863
9116,21378
9117,32353
9117,28909
18454,18638
9119,35681
9119,19962
9119,31133
9119,10081
9119,22782
9120,35780
9120,10881
9120,26083
9120,16783
9120,25549
9121,36464
9121,32188
9121,34747
9121,13872
9121,15225
9121,20780
9121,14542
9121,11961
9121,31890
9121,34774
9121,18163
9121,23830
9122,24718
9122,28944
9122,13223
9122,10372
9123,12213
9123,11573
9123,25102
9123,35558
9123,35773
9123,30002
9123,31917
9123,15088
9124,34857
9124,34926
9124,17850
9124,9553
9124,36628
9124,15118
9124,37154
31498,29632
24030,30659
24030,35773
24030,29879
24030,17742
24030,25876
24030,27283
24030,30993
32587,11117
32587,11591
32587,17792
32587,11123
32587,14400
32587,12978
32587,24088
32587,32806
32587,24351
32587,17410
32587,23160
9126,10595
9126,36289
9127,37471
9127,31653
9127,35773
9127,18507
9127,9503
9127,15940
9127,30274
9127,17782
9127,31890
9127,19845
9127,24775
9127,33410
9127,21325
9127,22832
9127,24572
9127,17653
9127,29912
9127,35008
9127,24207
9127,28060
9127,16519
9127,14502
9127,32170
9127,11573
9127,25477
9127,21005
9127,22812
9127,21285
9127,23999
9127,17429
9127,12571
9127,36252
9127,19411
9127,6229
9127,37336
9127,35688
9127,11869
9127,27082
9128,24718
9128,17186
9128,23589
9128,13638
9128,22321
9128,10588
9128,14242
9128,10994
9128,29023
9128,35911
9128,31890
9128,32332
9128,22881
9129,36652
9129,30271
9129,10595
9129,27048
9129,33594
9129,21018
9129,31890
9129,30655
9129,19253
9129,18406
9129,21025
9129,14176
9129,10080
9129,33684
9129,9722
9129,26827
9129,19222
9129,34756
9129,30650
9129,12867
9130,9827
9130,16494
9130,1461
9130,13495
9130,15712
9130,19384
9130,37535
9130,14210
9130,17854
9130,17676
9130,13729
9130,23589
9130,23334
9130,31890
9130,28538
9130,13418
9130,19263
9130,23050
9130,21864
9130,11051
9130,3712
9130,18028
9130,34606
9130,16321
9130,35773
9130,27106
18535,24757
18535,18432
18535,12410
18535,27224
18535,36074
18535,35817
18535,13486
18535,14127
18535,35821
18535,35822
18535,31890
18535,22690
18535,10001
18535,34861
18535,14210
18535,3416
18535,37346
18535,17459
18535,24120
18535,24633
18535,20389
18535,21985
18535,28036
18535,12300
19860,35822
19860,33438
9133,24663
9133,11580
9133,1852
9134,30235
9134,34114
9135,13761
9135,11591
9135,10703
9135,17539
9135,33727
9135,30013
9135,26721
9136,19253
9136,25477
9136,28905
9136,20453
9136,28994
9137,29611
9137,36426
9137,31890
9137,30247
9137,35773
9138,8801
9138,12109
9138,30024
9138,24743
9138,30941
9138,29078
9138,1443
9138,15191
9138,18163
9138,13638
9139,31890
27555,26227
27555,13883
27555,8698
27555,34215
27555,26072
27555,22488
27555,35051
27555,35906
9140,9962
9141,24395
9141,27793
9141,11279
9141,19472
9142,19253
9142,31890
9142,35773
9142,19222
9142,17644
9142,36652
32644,19222
32644,29132
32644,31059
32644,15939
32644,8065
32644,36628
32644,17620
9143,24830
9143,24402
9143,35773
9143,25619
9143,15901
9143,33952
9143,645
9143,23050
9143,15191
9143,16119
9143,36729
9143,12600
9143,31198
9143,35308
9143,13638
9143,33643
9143,30199
9143,24847
9143,36085
9143,19222
9143,18523
9143,30373
9143,21864
9143,31365
9143,26648
9143,15181
9143,36607
9143,15228
9143,11014
9143,13838
9143,16350
9143,23838
9143,35008
9143,11648
9143,12885
9143,36850
9143,26581
9143,21741
9143,36790
9143,34468
9143,37690
9143,10210
9143,35523
9143,32561
9143,26328
9143,6554
9143,2328
9143,17675
9143,17838
9143,32575
9143,29073
9143,9567
9143,19277
9143,11051
9143,2316
9143,21779
9143,25608
9143,35791
9143,11927
9143,29699
9143,26889
9143,33338
9143,32876
9143,34399
9143,32093
26070,31890
26070,12272
26070,36652
9145,18894
9148,23589
9148,16457
9148,34442
9148,21792
9148,3724
9148,15419
9148,27933
9148,12102
9148,12744
9148,2347
9148,17050
9148,11169
9148,24633
9148,17237
9148,19111
9148,7496
9148,37081
9149,30476
9149,21135
9150,13638
9150,30199
9150,13838
9150,31890
9150,19874
9151,23374
9151,30038
9152,12859
9152,2603
9152,31890
9152,13953
9152,23541
9152,21142
9152,11860
9152,23297
9152,32536
9153,24131
9153,29635
9153,35558
34580,20047
34580,34833
34580,19845
9154,19386
9154,29982
9155,31376
9155,31890
9155,21375
9156,33927
9156,36289
9156,14614
9156,10595
9156,28602
9156,20742
9156,31890
9156,28429
9156,18320
9156,14554
9156,12022
9156,19222
9156,35876
9156,8054
9156,27993
9156,28395
9156,17726
9156,28767
9156,14888
28767,5323
28767,13490
28767,33927
28767,7750
28767,36289
28767,22539
28767,17726
28767,30738
28767,34904
28767,35134
28767,31028
28767,18087
28767,20384
28767,9596
28767,30720
28767,31890
28767,23311
28767,33640
28767,18320
28767,11086
28767,11165
28767,35876
28767,21390
28767,27024
28767,14589
28767,19405
28767,27102
28767,8993
28767,22785
28767,15791
28767,15580
28767,26441
28767,15093
28767,36661
28767,10595
28767,26899
28767,15460
28767,28602
28767,23108
28767,20836
28767,33278
28767,23752
28767,9812
28767,32008
28767,12983
28767,35749
28767,19324
28767,28017
28767,24599
28767,26526
28767,11860
28767,10459
28767,29466
28767,12233
28767,23513
28767,22668
28767,14648
28767,25416
28767,32256
28767,20897
33946,11737
33946,28611
33946,27302
33946,13365
33946,11051
9158,18466
9158,18406
18765,31890
18765,22642
9160,31367
9160,25791
9160,33128
9161,23491
9162,4353
9162,22119
9163,26708
9163,17282
9165,20296
9165,14670
9165,27821
9165,9553
9166,16858
9166,34114
9166,13425
9166,32376
9166,31890
9166,10852
9166,30803
9166,19641
9166,35008
9166,36943
9166,18532
9166,33891
9166,14789
9166,11071
9166,20266
9166,24718
9166,29362
9166,27190
9166,29055
9166,31061
9166,23495
9166,29912
9166,19114
9166,9852
9166,30002
9166,17084
9166,13720
9166,3712
9166,16411
9166,14691
9166,11288
9167,10579
9168,31838
9168,20063
9168,29439
9168,12921
9168,15481
9168,25456
9168,22532
9168,15525
9168,28636
9168,27302
9168,18742
9168,9774
9168,32845
9168,15191
9168,24675
9168,29645
9168,21812
9168,17022
9168,34787
9168,11709
9168,16742
9168,18160
9168,29755
9168,17147
9168,11051
9168,33139
9168,19088
9168,36906
9168,6056
9168,2668
9168,30214
18812,9325
18812,13137
18812,30819
18812,22553
18812,35834
18812,13007
18812,10125
18812,11814
9170,31126
9170,27048
9170,31890
9170,21142
9170,5300
9170,11225
7593,30219
9173,15108
9173,19712
9173,13598
9173,16119
9173,33304
9173,14242
9173,19803
9174,37430
9174,2915
9174,11055
9174,34970
9174,19430
9174,21875
9174,25477
9174,28333
9175,19253
9175,22040
9176,10897
9176,20376
9176,20173
9178,16080
9178,29892
9180,16381
9180,14242
9180,10634
9180,35523
9180,14578
9180,25477
18882,7337
18882,31890
18882,28490
9182,10642
9182,13028
9182,22042
9182,26045
9183,5323
9183,10209
9183,19504
9183,31518
9183,31126
9183,27983
9183,19928
9183,11279
9183,9919
9183,33813
9183,31890
9183,184
9183,33708
9184,10175
9184,21025
9184,35742
9184,21435
9184,31890
9186,22459
9186,18287
9186,31890
9186,25669
9186,20105
18913,20745
18913,20295
18913,20786
18913,19768
18913,28822
18913,21441
18913,19222
18913,31890
18913,3712
9188,16539
9188,17523
