id_1,id_2
17010,36337
17010,34390
17010,31567
17010,37621
17010,34652
17010,37326
17010,28596
17010,30033
17010,27911
17010,32212
17010,34107
17010,36382
17010,31815
17010,30802
17010,37289
17010,33768
17010,24707
17010,30380
17010,21018
17010,11135
17010,4932
17010,25270
17010,36785
17010,29757
17010,30915
17010,28217
27443,34838
27443,22757
27444,5323
27445,33804
27445,34114
27350,30024
27350,18005
27447,23818
27447,33242
27447,31890
27447,28572
27447,31441
27447,23160
27447,5210
27447,30818
27447,30138
27447,29026
27447,33128
27447,30762
27447,33640
27447,34774
27447,33547
26753,30378
26753,29770
26753,31220
26753,31509
26753,14032
26753,30537
26753,27839
26753,34002
26753,19128
26753,37422
26753,33601
26753,1747
26753,33070
26753,37147
26753,17869
26753,1255
26753,36652
26753,35912
26753,32663
26753,35282
26753,29448
26753,31012
29411,29082
27449,35130
27449,34078
27449,28714
27449,31890
27449,32616
27449,33643
27449,34101
27449,34606
27449,33738
27449,35004
27449,29439
27449,30809
27449,36070
27449,32880
27449,33594
27449,29912
27449,37683
27449,29557
27449,36275
27449,36837
27449,30002
27449,36652
27450,28262
27450,30712
27450,18390
27450,30106
27450,5801
27450,2338
27450,23112
27450,25314
27450,35822
27450,29530
27450,31170
27450,26165
27450,31407
27450,30176
27450,23415
27450,3617
27450,16420
27450,30966
27450,36628
27450,4972
27450,18958
27450,30821
27450,30825
27450,32710
27450,34818
27450,28371
27450,29614
27450,32089
27450,29651
27450,27839
27450,28989
27450,32478
27450,33395
27450,31509
27450,27829
27450,29023
27450,10101
27450,5084
27450,29662
27450,29055
27450,31674
27450,30273
27450,27255
27450,29973
27450,35375
27450,29269
27450,29106
27450,27912
27450,33502
27450,24431
27450,34646
27450,29137
27450,15166
27450,30993
27450,37380
27450,33543
27450,34798
27450,20861
27450,36443
27450,37394
27450,2935
27450,32916
27450,18973
27450,32856
27450,29123
27450,6498
27450,31036
27450,3532
27450,36494
27450,36772
27450,29806
27450,18430
27450,34831
27450,35511
27450,37476
27450,32979
27450,32124
27450,18672
27450,21653
27450,34908
27450,30886
27450,20376
27450,19182
27450,35580
27450,36819
27450,27506
27450,19673
27450,31624
27450,161
27450,19358
27450,7044
27450,36263
27450,32804
27450,11027
27450,28122
27450,37562
27450,34335
27450,34987
27450,28522
27450,36298
27450,30286
27450,37596
27450,31225
27450,37134
27450,29442
27450,36332
27450,32509
27450,27058
27450,35351
27450,12119
27450,37195
27450,33518
27450,30634
27450,33537
27450,15616
27450,32531
27450,29656
27450,36088
27450,953
27450,14698
27450,4119
27450,19303
27450,33793
27450,36389
27450,28446
27450,31192
27450,28236
27450,33837
27450,18263
27450,34705
27450,27655
27450,36097
27450,33222
27450,32577
27450,37080
27451,27680
27451,19504
17068,30199
17068,36628
17068,29900
17074,30301
27454,31890
27457,30375
27458,32911
27458,31955
15715,31890
15715,32180
15715,36652
27461,35008
17127,29941
17127,32753
17127,29816
17127,15940
17127,36628
17127,28572
17127,29378
17127,29023
17127,21441
17127,6558
17127,30002
17127,34630
17127,35008
4119,33228
4119,34606
4119,36628
27464,31205
27464,32539
27464,33105
27464,20974
27464,30779
27464,28419
27464,36196
27464,29895
27464,37260
27464,37107
27464,36886
27464,29964
27464,30253
27465,33227
27465,31373
27465,25389
27467,31890
17158,23970
17158,30935
17158,35686
27470,28118
27470,37557
27470,5737
27470,28090
27470,31890
27470,28419
27470,37107
27470,36499
27470,30969
27470,36647
27470,30235
27472,35922
27472,33425
27472,35008
27472,30214
35964,37477
35964,30861
27474,35942
27474,27593
27474,28448
27474,33594
27474,33242
27474,31890
27474,9812
27474,33640
27474,35876
27474,33567
27474,34521
27475,32206
27475,21009
27475,30101
27475,37331
27475,12844
27475,25968
27477,31890
27477,33070
27477,6483
27477,12985
27477,35008
27478,28536
27478,36652
27478,28559
27478,36953
27479,36641
17207,18163
17207,25270
27481,29439
27481,30245
27481,28761
27482,33478
27482,19091
27482,37195
27482,34016
27483,32206
17231,24351
27485,31890
13787,34536
13787,31446
27487,27680
27487,28419
27488,33498
27488,31039
27488,31890
36339,33128
36339,16119
36339,32057
36339,36652
36339,32876
36339,28777
36339,35008
27489,29115
27490,25907
27490,31890
27491,36652
27491,30682
27491,36772
27491,22832
27491,18651
27491,32868
27492,20689
27493,36652
27493,21494
27493,35110
27493,13629
27493,37378
27493,33643
27493,31890
27493,37427
27494,953
27494,2347
27495,33133
27495,11047
27495,281
27495,31276
27495,18117
27495,30819
27495,30952
27495,35008
27495,37461
27496,30481
8407,28217
8407,18672
27498,31099
27499,33988
27500,31890
27502,31653
26083,19736
27503,19156
27503,37254
27506,32733
27506,36652
27506,35909
27506,21018
17368,28118
17368,29502
17368,27756
17368,15107
17372,30394
27512,34095
27512,31891
27512,36344
17393,19648
17409,36382
17409,36652
27517,36030
27520,22666
27521,35523
27521,15191
27521,33097
27521,33090
27521,29982
27521,28217
27521,32008
27521,35008
27522,20776
27522,31890
27524,32684
27524,31890
27526,34652
27526,32507
27526,33678
27526,13563
27526,31890
27526,28609
1181,35558
1181,30002
27528,9472
29242,3724
27530,3724
27531,34515
27531,29675
32940,29982
32940,18163
2524,36628
22234,33029
22234,31294
22234,34298
22234,31890
22234,27877
22234,29867
22234,21018
22234,33684
22234,33986
22234,36817
22234,32821
22234,28930
33174,19063
33174,29115
33174,15191
33174,36468
33174,35288
33174,31890
27535,33338
27535,22832
27535,33128
27536,35008
27537,29710
27539,31890
27539,23506
27539,30202
27539,24068
27539,32487
27539,29982
27539,31126
27539,20188
27539,29277
27540,29886
27541,31890
27543,29248
27545,28612
17627,31890
27548,36526
27548,37531
27548,28101
27549,31476
17647,28449
17647,36628
17647,29511
17647,4107
17647,35633
17647,34053
17647,6456
17647,603
17647,30863
17647,29813
17647,31848
17647,30670
17647,32799
17647,28671
17647,33202
17647,32512
17647,27589
17647,33995
17647,36819
27551,15191
27551,33643
27552,32736
27552,37471
26236,30954
26236,5538
26236,31105
26236,33366
26236,31890
26236,27173
26236,22832
26236,35008
27554,31688
27554,37596
17710,27997
17710,35717
27556,31917
27556,29052
27556,28957
27556,35374
27556,30670
27556,37099
27556,36628
17734,9812
28053,23905
28053,27874
28053,31411
28053,31890
28053,36628
27559,37234
27559,31917
27559,30809
27559,11544
27559,28639
27559,31890
27559,33029
17754,31890
27562,14905
27562,35163
27564,31167
27564,33128
27565,34114
27565,31659
27565,35522
27565,15191
27565,37099
27565,31198
27565,31365
27565,18163
27565,29912
27565,29982
27565,35828
27565,36477
27565,12436
27565,32876
27565,22666
27565,31890
27565,30657
27565,34591
27565,29052
27565,35558
27565,34511
27565,21494
27565,36652
27565,35523
27565,28217
27566,29982
27566,94
27566,29560
27566,18163
27566,5300
27567,19105
27568,36628
27568,34002
27570,31890
27571,36081
27571,29619
27571,35388
27571,31890
27572,31890
27572,35828
27573,27933
27576,33601
27576,31577
27576,17823
27576,37490
27576,35522
27576,29745
27577,12265
27577,29082
27578,29030
27578,36424
27578,3784
27578,30666
27578,30058
27578,28312
27578,8990
27578,29309
27578,30625
27578,88
27580,31105
27580,31890
27580,32986
27580,28957
27580,30519
27580,30443
27580,14782
27580,30002
27580,32252
27580,25849
27583,31369
27584,15191
27584,13647
27584,7496
27584,36701
17895,37289
27586,31890
14668,31890
27589,6591
27589,29665
27589,28908
27589,33029
27589,30024
27589,35008
27589,31248
27589,26050
27589,27853
27589,30454
27589,34842
27589,30158
27589,10416
27589,32283
27589,5789
27589,30373
27589,34102
27589,28507
27589,5506
27589,1020
27589,21441
27589,28835
27589,12375
27589,27959
27589,34298
27589,23919
27589,27963
27590,31890
27591,32712
27591,31890
27593,29092
27593,34080
27593,29632
27593,29882
27593,29710
27593,28575
27593,30003
27593,31631
27593,29620
27593,16781
27593,32182
27593,33070
27594,36652
27596,28181
27596,36105
27596,31890
27596,36668
27596,27153
27596,32039
27596,32753
27596,36135
27596,36543
27596,34922
27596,11447
27596,37224
27596,20402
27596,34355
27596,22472
27596,29381
27596,5984
27596,28520
27596,36814
27596,36547
27596,30403
27596,2300
27599,31890
27601,27947
27601,24939
27601,35942
27601,31631
27601,13647
27601,24524
17971,30002
17979,35523
17979,14921
17979,30670
17979,28217
17979,31890
17979,33029
27605,29290
27605,8750
27605,37332
27605,31890
27605,30562
25663,36569
10871,31890
21673,32008
21673,31890
27611,28400
27611,29710
27611,30712
27612,33766
27613,18163
27613,36628
27613,33029
27614,31681
18068,31062
27617,32736
27617,31248
27618,36834
27618,28014
27619,31890
27619,27688
27621,35008
17246,31917
17246,31659
27623,29973
27623,31890
27623,30033
27623,32509
27623,36772
27623,33148
18117,37686
18117,30834
27626,36100
27626,36652
27626,30002
27626,31107
27626,31890
18127,6405
18127,21741
18127,29201
18127,29082
18127,29283
18127,31683
18127,32066
18127,33435
18127,29589
18127,36572
27629,37643
27629,35423
27629,33825
24104,22832
24104,31890
24104,35008
24104,2300
27631,37108
27631,26811
27631,752
27631,35822
27632,30199
27632,4197
27635,29773
27635,32615
27635,15191
27635,31525
27635,33952
27635,33471
27635,23112
27635,35807
27635,36790
27635,32961
27635,31304
27635,35822
27635,31170
27635,28777
27635,12844
27636,33643
27636,33471
27637,27063
27637,28957
27637,26918
27638,35472
15926,35708
15926,35876
15926,22668
15926,31890
15926,7381
27639,36062
27639,36652
27639,32694
27639,31763
18213,30863
18213,28676
18213,30877
18213,21441
18213,32753
18213,28684
18213,14587
27642,6452
27642,14441
27643,31890
27643,36788
27643,37145
27644,35388
27644,5210
27644,31890
27645,18163
27646,29391
27646,33197
27647,30408
27647,28669
27647,29710
27647,28005
27648,5323
27648,30016
27648,34536
27648,5210
27648,27793
27648,17823
27648,31890
27649,29439
27649,32057
27649,31318
27649,37583
27649,31890
27650,30373
27650,29772
27650,22732
27650,33405
27650,31839
27650,25299
27650,32097
27650,36628
27650,31176
27651,34887
27651,31336
27651,34238
27651,29578
27651,37289
27651,8364
27651,34854
27651,26676
27651,36559
27651,33380
27651,32350
27651,36169
27651,34055
27651,30423
27651,28855
27652,583
27652,31917
27652,8921
27652,3462
27652,31890
27652,30419
27652,33029
27652,27867
27652,30199
27652,30002
27652,6139
27652,30809
27652,28288
27652,36918
27653,30055
27655,36098
27655,31336
27655,33558
27655,32760
27655,29023
27655,36435
27655,31365
27655,28397
27655,37128
27655,37289
27655,33594
27655,27994
27655,26524
27655,36837
27655,16420
27655,9472
27655,36486
27655,33103
27655,36513
27655,35375
27655,32572
27655,35106
27655,34095
27655,36382
27655,36652
27655,31318
27655,19093
27655,33222
18288,19055
18288,32564
18288,36799
18288,31890
18288,32876
27658,35019
27659,34326
27659,7690
27659,29078
27660,30373
27660,29212
27660,30403
27660,35358
27660,31890
27660,30235
18318,30016
18318,94
18318,14894
27663,29062
27664,28118
27664,37107
14964,20236
27667,30678
27667,22666
27667,31890
27667,33410
27667,29017
27667,30152
27667,18163
27667,33585
18343,19358
27670,5135
27670,28381
27671,5323
27671,31890
27671,35236
27672,30235
27674,34817
27674,29102
27674,27955
27674,35435
27674,11319
27674,36652
27674,6326
18390,6479
18390,31890
18390,37145
18390,35708
18390,35876
18390,31713
18390,37289
27678,31890
27679,34114
27679,32618
27679,31955
27680,28343
27680,28118
27680,15191
27680,34262
27680,28426
27680,29051
27680,2347
27680,23339
27680,29037
27680,31419
27680,33029
27680,36132
27680,26343
27680,29876
27680,37535
27680,36790
27680,31924
27680,36058
27680,33128
27680,2176
27680,23978
27680,29693
27680,11083
27680,6037
6782,4411
27682,15480
27683,9727
27683,33096
27683,30002
27683,31518
27683,35388
27683,33366
27683,36652
27683,31890
32738,31890
32738,34316
27684,28032
27684,18163
27684,31890
3677,34509
3677,31890
3677,36628
27688,35388
27688,36098
27688,31890
27688,32830
27689,31890
33937,29723
33937,29982
33937,31681
33937,35867
33937,36742
33937,37466
33937,31518
33937,36860
33937,32684
33937,35388
33937,34536
27690,5751
27690,30809
27690,31890
27690,34992
27690,33029
27691,33128
27692,4197
27692,18163
27692,34385
27693,37189
27693,34797
27693,31890
35386,28314
27695,29863
27695,29887
27695,30481
27695,28236
27696,31890
27696,23458
27698,32130
27698,29290
27699,31890
18551,33551
27701,32281
27701,37557
27701,30461
27701,31890
27701,702
27701,32746
27701,29502
27701,30779
27704,35523
27704,15191
27704,31890
27704,36790
23255,37471
27706,18163
27707,31890
23918,34785
27710,32884
27711,33833
27712,28964
27712,28118
27712,34262
27712,31419
27712,37107
27714,15191
27715,34431
27717,30271
27717,5300
27719,28957
27719,6696
27719,28756
27719,36113
27719,31890
27719,33029
27719,34907
27719,33410
27719,30199
27719,27173
27719,30046
27719,35008
27719,30599
27719,31917
27719,33673
27719,31059
27719,24376
27719,33366
27719,29964
27719,37440
27719,33123
27719,34326
27719,30002
27719,29892
27719,29017
27719,37690
27719,19358
27719,31318
27719,37503
18675,30373
18675,31890
27721,31917
27721,34238
36007,18163
36007,31890
36007,35008
27723,31917
27723,28101
27723,32060
27723,5506
27725,31890
27726,15191
27726,31890
11838,36400
11838,31890
27314,26989
27314,34857
27314,33161
27314,31890
27314,33952
27314,36628
27314,27929
27314,31659
27314,20832
27314,30077
27314,31407
27314,32901
26413,36790
26413,30606
26413,31102
26413,15191
26413,16119
10631,22051
10631,31577
10631,21348
10631,31890
10631,10792
10631,20236
10631,30402
10631,34747
10631,14287
10631,19619
10631,27854
10631,32066
10631,19581
10631,17667
10631,36336
10631,30654
10631,37535
10631,29283
10631,30232
10631,9907
27731,30002
27731,28957
27731,33057
27731,15856
27732,35674
27732,30539
27732,31890
27732,36430
27732,37651
18758,30494
22915,15191
22915,34749
27735,35660
27735,36965
27735,28340
27736,37289
27736,31890
27736,2347
27737,27758
27737,32932
27738,37535
27739,16119
27739,36585
27741,37493
27741,10841
27742,28625
27742,29174
27742,35672
27742,12970
27742,31270
27742,35062
27742,23458
27742,21694
27742,31131
27742,35004
27742,29148
27742,33744
27742,36542
27742,27865
27742,30997
27742,31125
27742,37471
27742,20929
27742,34798
18797,29732
27744,31890
27744,35008
27746,35171
27746,31890
27746,30002
27746,29634
27747,30379
27747,30511
18823,33029
18823,29971
18823,34349
18823,32479
27749,27981
27749,35291
27749,31659
27749,33640
27749,29498
27749,27929
27749,31890
27749,28962
27749,35523
27749,33813
27749,31364
27749,13033
27749,29982
27749,32961
27749,31126
27749,5300
27749,35219
27749,33217
27749,31392
27749,35388
27749,28822
35687,37690
35687,27931
27750,2300
27752,18163
27753,32114
27753,20084
27753,34704
27753,35100
27754,10416
27754,32753
27754,37535
27754,33029
27754,30387
27754,24506
27754,36484
27754,18163
27754,29975
27755,32509
27755,36874
27756,28822
27756,28118
27756,35569
18908,28409
27759,31890
27760,35712
27761,18163
27762,36088
27762,32121
27762,36772
27762,34899
27762,37056
27762,30596
27763,7083
35409,32926
18958,34034
18958,36790
18958,33832
18958,29350
18958,20236
18958,30802
18958,33643
18958,27911
18958,31318
27765,30002
27765,19170
18973,36559
18973,37289
18973,29391
18973,18163
18973,31890
18973,28005
27769,36632
27771,24939
27771,30169
27771,35182
27772,29096
27772,31890
27773,35681
27773,37493
27774,29941
27775,32100
27775,35522
27775,36652
27775,26026
27777,36620
27777,32582
27777,34442
27777,25839
27777,18949
27777,28019
27777,8524
27777,35149
27777,29391
27778,28683
27780,32863
27780,36628
27781,29439
27781,35008
27782,27800
27782,34074
27782,34786
27783,34536
27787,31890
27788,30755
27788,31624
27788,32471
27788,31725
27789,22666
27789,31170
27789,36399
27789,29393
27789,37520
27789,31890
19072,37471
19072,31890
31169,35008
31169,36652
27793,32071
27793,33003
27793,30782
27793,33601
27793,19645
27793,24667
27793,32390
27793,31890
27793,14894
29291,30199
29291,22832
29291,37386
27796,26963
19108,16496
19117,30802
19117,36520
19117,36652
19117,30235
19117,35008
27799,29772
29146,31890
27800,36697
27800,32667
27800,29234
27800,34032
27800,28095
27800,30235
27800,30780
19168,37415
19168,35489
19168,36620
19168,29710
19168,17822
19168,3724
19168,10660
27806,30199
27806,37087
27806,31890
27807,29074
27807,19950
27807,37289
27807,36772
27807,20499
27807,31890
27807,36515
27808,27981
27808,7598
27808,28623
27808,29557
27808,31890
27808,34536
27808,31518
27808,31525
27808,31126
27808,29982
27808,33822
27808,15875
27808,5300
27808,33988
27808,34774
27809,31890
27809,28914
27809,37471
27810,36244
27811,28612
27811,27980
27811,29303
27811,32542
27811,32136
10673,33029
10673,31890
10673,36628
10673,29886
27813,35008
27813,36652
27813,18163
27813,19791
27815,31890
2989,33643
36023,37008
36023,32128
36023,32929
26524,34095
26524,36652
26524,28122
27819,36652
27819,31890
35639,28957
27821,31890
27823,29277
27823,36788
27823,29982
27824,5421
27824,32276
27824,35456
27824,19772
27824,36528
27824,8085
27824,33471
27824,34037
27824,26563
27824,23112
27824,35822
27824,6884
27824,32818
27824,32346
27824,37311
27824,31862
27824,31176
27824,30620
27824,36030
27824,30759
27824,31714
27824,28009
27824,29024
27824,26189
27824,28132
27824,31255
27824,20927
27824,35569
27824,6389
27824,28036
27824,32087
27824,10125
27824,31785
27824,36889
27824,31170
27824,31639
27824,35067
27824,35118
19264,6326
19264,36128
27827,36652
19275,36101
19275,31038
19275,36652
19275,36648
19275,35822
19275,28036
19275,18163
19275,18787
27830,31687
27830,31890
27831,34662
6452,37004
6452,33128
6452,33410
6452,33029
6452,31630
6452,22832
6452,28143
6452,35008
6452,33564
6452,29982
6452,37535
6452,21440
6452,4682
6452,36148
6452,29073
6452,12436
6452,32876
6452,32538
6452,33643
6452,30654
6452,32567
6452,37493
6452,31174
6452,31917
6452,28777
6452,30809
6452,36275
18177,37289
18177,29061
18177,36652
27836,35970
27836,31057
27836,9192
27836,28652
27836,35075
21845,32121
27839,34603
27839,27855
27839,29715
27839,36559
27839,32580
27839,30002
27839,30380
27839,36652
27839,28337
27839,26963
27839,31890
27839,33273
27839,18163
27840,32597
27842,13719
27842,29212
27842,25669
27842,15191
27842,21018
27842,31890
27842,29827
27842,36569
27842,27981
27842,35523
27842,29839
19519,35136
27844,28008
27845,28005
27845,6798
36029,31890
27847,1997
27847,29827
27847,31890
27847,37501
27848,10416
27848,31890
27848,36729
27848,37187
27848,5506
27848,29354
27848,27178
27848,29131
27848,22666
27848,30002
27848,28322
27849,31170
27849,31104
27849,18996
27849,31890
27849,33029
27850,20059
27850,37164
27850,17377
27850,31569
27850,36829
27850,37252
27850,36528
27851,5323
27851,29982
27851,31890
27851,28322
27851,36652
27851,15738
27851,30235
27851,35008
27853,33202
27854,20236
27854,13995
27854,33070
27855,31336
27855,33123
27855,29528
27855,2075
27855,8489
27855,31236
27855,28337
27855,6902
27855,32350
27855,33923
27855,32428
27855,6696
27855,34238
27855,30641
27855,37009
27855,25214
27855,29265
27855,1130
27855,30038
27855,27063
27855,31917
27855,34603
27855,34770
27855,6558
27855,36559
27855,35070
27855,33380
27855,30380
27855,26963
27855,34636
27856,34447
27856,31890
27856,33330
27856,29543
27856,29037
27856,31325
27856,34115
20286,35944
20286,28909
27858,30976
27858,28036
22933,32233
36348,28589
36348,18163
36348,31890
36348,31059
27860,22748
27860,33915
27860,31890
27860,32008
27860,36092
27860,35388
27860,28777
27860,14790
27860,34942
27860,19504
27862,19837
27862,36652
27862,35822
27862,31555
27863,31890
27863,11083
27863,35008
27864,30956
27864,22666
27864,36790
27865,14236
7048,22832
7048,36715
27867,31890
27867,13337
27867,29052
27867,33029
27867,28957
27867,36183
27867,31126
27867,29389
27867,29886
27867,28410
27867,32821
18350,31890
31403,32616
27870,31367
27870,28092
27870,18163
27870,29892
27872,36080
27872,35876
27872,31890
27872,33163
27872,35008
27874,37651
27874,36998
27874,30343
27874,31577
27874,33450
27874,31890
27874,28572
27874,19156
27874,10794
27874,33994
27874,31581
27874,25446
27874,17823
27874,33566
27874,30762
27874,36758
27874,29886
27874,36652
27874,35876
27874,33070
27874,25268
27874,28333
27875,36652
27875,31890
27875,33029
32941,35876
32941,31890
32941,30407
27877,30670
27877,33202
27877,28671
27877,36680
19612,31594
19612,31890
19612,28155
27882,31890
27885,31126
27885,35388
27886,18163
27886,31890
27886,35109
27887,32575
27887,32876
2833,35665
27889,34979
27889,36952
27889,37652
27890,31890
27891,30248
27891,33505
27892,10660
19659,31890
19668,36652
19668,30235
19668,18163
27895,32343
27896,9286
27896,28521
27896,29772
27896,29307
27896,31354
27897,33096
27898,36628
27900,34716
27901,32753
27901,18163
27901,31518
27901,5210
13397,31890
27904,36652
27904,30002
27904,31890
15713,24010
15713,33823
15713,27966
27906,29715
27906,28036
27906,36648
27906,20389
27906,35642
25463,28457
25463,31890
27907,31544
27907,8221
27907,28671
27907,23458
27907,33029
27908,15191
27911,30802
27911,28086
27911,35698
27911,33830
27911,37428
27911,31890
27911,33029
27911,31815
27911,36628
27911,36652
27911,30521
27911,33360
27912,17132
27912,31890
27912,33039
27912,31248
27913,36831
27913,28340
27913,37351
27913,35822
27913,31890
27913,29715
27913,36648
27913,36734
27913,21985
27913,28036
19769,28957
19769,36425
19769,31890
19772,16119
19772,16123
19772,31917
19772,36790
19772,28839
19772,19358
27918,36620
27919,37289
27852,7847
27922,18163
27922,35780
19823,34747
19832,34989
19832,31890
19832,34167
19832,37044
19832,36803
19832,33837
19837,36648
19837,35822
19837,28036
19837,29555
27927,29392
18643,18163
27929,29982
27929,29178
27929,31890
27929,29378
27929,36628
27929,2439
27931,31890
27931,28814
27931,32616
27931,35787
27931,36729
27931,30047
27931,33734
27932,18163
26412,19504
26412,25446
26412,31170
26412,29839
27933,31018
27933,32582
27933,34246
27933,23818
27933,18949
27933,29255
27933,28572
27933,28886
27933,34349
27933,13647
27933,28005
27933,26823
27933,30757
27933,30769
27933,35686
27933,23970
27933,28970
27933,3724
27933,1443
27933,32066
27933,36224
27933,34906
27933,13213
27933,24707
27933,28389
27933,31121
27933,33542
27933,2347
24707,35967
24707,30611
27935,23818
27935,31890
27935,33737
27936,22666
27937,36790
27937,33029
26749,28671
26749,28422
26749,28957
26749,30046
26749,37357
26749,29434
26749,30373
26749,28755
26749,35911
26749,37210
26749,32156
26749,28180
26749,34225
26749,37479
26749,31415
27940,31890
11584,36081
27942,18163
25214,31336
25214,30599
25214,37009
27944,13647
27944,32066
27944,32182
2733,37038
27946,35828
27946,28715
27946,19834
27946,36845
27946,34876
6622,31890
11479,16119
11479,31890
11479,31198
27950,29094
27950,28195
27950,36230
27951,32373
27951,30666
27951,1588
27951,37458
27951,14921
27952,22245
27952,31165
27952,29439
27952,32308
27952,33003
27952,11763
27952,31558
19967,31507
19967,34946
19967,29964
19967,28118
19967,15332
19967,35008
19967,19861
27955,32114
27955,15191
27955,31890
27955,36628
27955,35558
27955,31062
27955,36652
27955,24302
27955,33128
27955,11319
27955,32575
27955,32876
27957,35008
27957,26343
27958,36652
27959,31636
27959,36819
27959,33029
10442,28957
27963,35250
27963,10416
27963,31834
27963,33995
27965,28994
27966,36652
27966,28337
27966,37471
27967,31890
27969,34029
27970,12957
27970,37097
27970,34716
27970,36740
27973,15191
27974,31017
27974,36652
27974,30015
27974,36443
27975,18163
27976,34994
27976,32798
27976,29123
17038,30106
17038,31890
17038,30596
36051,36105
36051,8637
9682,33154
9682,18163
9682,5300
27980,28118
27980,30264
27980,37557
29984,31890
20110,30513
20110,10416
20110,34298
20110,33063
27984,36819
27984,30185
27985,17114
27985,31890
27985,36652
27988,1662
27988,37290
27989,31890
27989,34876
27991,33128
36242,36993
27992,36628
27993,35749
27993,35876
27993,16496
27993,18163
27993,31890
27994,37289
10704,36855
27996,35607
27996,27173
20188,19063
20188,35523
20188,31299
20188,15191
20188,31890
20188,34536
20188,35616
20188,37198
28000,32060
28001,31890
28001,29715
6973,36959
6973,24192
6973,35139
6973,30611
25238,30241
25238,14905
25238,32750
25238,24403
25238,33161
25238,31890
25238,36637
25238,29543
25238,36652
25238,31205
25238,30002
25238,34606
25238,26343
28005,36098
28005,31957
28005,16496
28005,36955
28005,28941
28005,32963
28005,11385
28005,30596
28005,36620
28005,29520
28005,34202
28005,31233
28005,30758
28005,12119
28005,31765
28005,29952
28005,36040
28005,29710
28005,28197
28005,10934
28005,6321
28005,23629
28005,34559
28005,31468
28005,37065
28005,19093
28005,28098
28005,15971
28005,30013
28005,33537
28005,31002
28006,37085
28006,34114
28006,36661
28006,29403
28006,30720
28006,31890
28006,32168
28006,35708
28006,24939
28006,34349
28006,20897
28006,29739
28006,30606
28006,6139
28006,28045
28006,35876
28006,29824
28006,7381
28007,19156
28007,35523
28007,31890
28007,35828
36108,28852
36108,31890
36108,28943
36108,33837
36108,30969
36108,33249
36108,34606
36108,30403
36108,30235
28008,31890
28008,21018
28008,33303
28008,36628
28008,34306
28008,33994
28008,34992
28009,35388
20264,32489
20264,34114
20264,31890
28014,35071
28014,36834
28014,15191
28014,23458
28014,36799
28014,29036
28014,35466
28014,32647
28014,33539
28014,32819
28014,37177
28014,36016
28014,37329
28014,35523
28014,7770
28014,3257
28014,37644
28014,24662
28014,29733
28014,31462
28014,29584
28014,26632
28014,37529
28014,34797
28016,34114
28017,30782
28017,33553
28017,36549
28017,22668
28017,31890
28017,9812
28017,6429
28017,35876
28017,31979
28017,37490
28019,23629
28019,29023
28019,36620
28021,31890
28021,30275
28021,18163
28021,32707
28021,22832
28021,35008
3005,31890
13333,31890
28026,31890
28027,107
28027,20582
28027,30668
28027,33708
28027,13587
28027,32393
29334,30611
20389,35165
20389,25963
20389,35817
20389,28376
20389,35822
20389,31038
20389,35677
20389,34717
20389,31890
20389,37351
20389,37584
28034,36668
28034,29381
28034,34585
28034,34335
28034,20236
28034,29280
28034,28796
28034,36652
28034,29362
28034,30528
28034,28095
28034,36027
28034,33105
28034,35032
28034,29839
28034,36248
28034,8990
28034,33790
28034,30235
28034,2300
28035,24939
36427,29982
36427,35373
36427,35388
36427,2881
36427,31890
36427,35949
28036,23086
28036,15191
28036,16119
28036,34383
28036,35008
28036,33206
28036,18787
28036,37351
28036,35858
28036,30956
28036,33128
28036,35822
28036,33643
28036,34861
28036,36648
28036,28325
28036,4628
28038,35876
28038,31890
28038,24471
20438,32870
28040,29295
28040,5210
28040,32624
28041,31687
28041,10693
28041,30373
28041,36628
28041,36306
34797,31917
34797,17873
34797,31890
34797,34891
34797,20373
34797,37189
34797,30002
34797,36652
20458,29055
28044,29403
28044,31890
28044,29975
28045,20236
28045,35178
20482,31407
20482,36027
20482,36628
20486,29096
20486,35186
20486,31299
20486,16496
20486,16277
20486,25133
20486,33527
36010,28376
36010,34979
28048,26639
28048,30199
28049,31890
2160,3536
2160,31104
2160,37038
20520,30030
22794,31890
28056,15191
28056,35071
28056,18163
28056,31890
28056,35008
20546,29023
20551,30782
20551,28185
20551,31238
20551,13995
20551,9309
20551,36336
28059,31890
28059,22631
28059,37044
28060,32060
28061,31325
28061,31367
28062,36382
28062,33645
28063,32379
28063,30571
28063,37167
28063,35145
28063,33485
28063,29767
28063,30800
28066,34020
28066,26918
28067,32871
28067,29482
28067,36652
28067,15295
28067,30002
28067,30235
28070,37082
28070,28297
28070,37529
28070,32666
28070,31890
37342,34433
28072,94
28072,31292
28072,31890
28072,34840
28073,5323
28073,31965
28073,23970
28073,30712
28073,30717
28073,25839
28073,28123
28073,37104
28073,3734
28073,34536
28073,35876
28073,29620
28073,33738
28073,32182
28074,35955
28074,8365
28074,37678
28075,29023
28076,583
28077,34005
28077,26963
28634,30762
28634,29827
28634,33018
28634,35008
28634,28356
28080,30809
28080,33708
28080,29106
28080,24010
28080,31890
28081,31890
28081,32322
28081,36819
28081,37628
28081,36790
28081,15191
28081,33834
28081,32666
28081,31704
25433,22564
28083,30126
24001,34426
24001,33296
28086,21011
28086,33029
28087,10896
28087,34114
28087,1679
28087,37031
28087,34774
28087,18163
28088,35484
28088,31890
33420,29082
33420,31890
20716,33221
28090,31311
23194,2347
23194,36468
