id_1,id_2
25434,35523
25434,29836
25434,37161
25434,33643
25434,35258
25434,5300
25434,12280
25434,13857
25434,10830
25434,21142
25434,5315
25434,4210
25434,11279
25434,18638
25434,15883
25434,21914
25434,19222
25434,28396
25434,27363
25434,9761
25434,21156
25434,16599
5460,15161
5460,10440
5460,18199
5460,23664
5460,25359
5460,27235
5460,26343
5460,10001
5461,6491
5461,31890
5461,37195
5461,15843
5461,29645
5461,17022
5461,7081
5461,29439
5461,15495
5462,18163
5462,36602
5462,35773
5463,19253
5463,22666
5463,22329
5463,25901
5463,10568
5465,22452
5465,14099
5465,21372
5465,36582
5465,9875
5465,184
5465,31659
5465,23677
5465,14242
5465,23531
5465,10965
5465,31890
5465,33615
5465,20363
5465,26949
5465,7339
5465,21254
5465,29271
5465,26228
5465,31126
5465,23767
5465,11828
5465,13047
5465,29982
5465,13998
5465,27044
5465,8717
5465,10289
5465,20974
5465,18701
5465,32415
5465,33453
5465,29181
5465,18554
5465,20780
5465,6574
5465,26755
5465,10154
5465,9572
5465,17017
5465,27183
5465,21829
5465,15192
5465,28703
5465,12300
5466,23184
5466,28118
5466,20890
5467,31890
5467,10001
31916,24830
31916,16382
31916,31730
31916,30956
31916,23774
31916,6578
31916,25197
31916,6303
31916,14800
31916,34314
31916,9051
31916,15191
31916,6305
31916,9351
31916,5637
31916,33643
31916,10830
31916,1852
31916,30928
31916,19222
31916,32333
31916,36652
31916,17342
31916,10272
31916,25107
31916,35008
5468,4411
5468,25630
5468,22710
5468,36580
5468,36652
5468,15313
5468,18657
5468,14306
5468,12844
5468,25102
5468,6345
5468,24733
5468,27268
5468,19253
5468,6746
5468,9051
5468,22849
5468,15405
5468,18038
5469,30809
5469,10666
5469,32082
5469,14800
5469,13325
5469,21785
5469,25477
5469,22170
5469,35241
5469,13028
5469,13638
5469,10415
5469,8420
5469,21916
5469,11271
5469,25134
5469,36783
5469,10830
5469,13656
5469,10456
5469,19222
5469,2431
5469,28426
5469,3712
5469,30002
5469,13685
5469,13257
5469,32060
5469,37233
5469,13504
5469,37622
5471,25314
5471,24645
31918,15762
31918,22353
5473,21966
5473,27660
5474,19957
5474,22265
5474,9407
5474,16885
5474,17656
5474,27428
5474,7932
5474,23750
5475,33228
5475,7104
5475,32270
5475,6686
5475,15743
5475,32710
5475,32919
5475,16390
5475,14242
5475,10926
5475,18154
5475,34979
5475,2618
5475,31890
5475,16122
5475,27037
5475,20236
5475,33096
5475,29188
5475,11744
5475,26116
5475,24572
5475,18106
5475,20754
5475,31683
5475,13632
5475,11018
5475,25007
5475,25630
5475,33995
5475,28238
5475,20830
5475,13708
5475,11573
5475,14131
5475,6274
5475,25249
5475,17726
5475,18663
5475,22881
5475,15375
5475,9087
5475,8866
5475,22961
5475,20997
5475,27207
5475,31149
5475,30655
5475,36337
5475,22353
5475,3295
5475,34429
5475,13058
5476,73
5476,9144
5476,35773
5476,15245
5476,13598
5476,16045
3173,14954
3173,19642
5478,5673
5478,30342
5478,8136
5478,33138
31919,21435
5479,34336
5479,32357
5479,36652
5479,15551
5479,22535
5479,6952
5479,28179
5479,19253
5479,18479
5479,34088
5479,33132
5479,31890
5479,6282
5479,10080
5479,19957
5479,10716
5479,19358
5479,25115
5479,31090
5479,14228
5479,34699
5479,34932
5480,17958
5480,31141
5481,30825
5481,20236
5481,25630
5481,22621
5481,7976
5481,30513
5481,18271
5481,31695
5481,15537
5481,24572
5481,7104
5481,20799
5481,22213
5481,29082
5481,13062
5482,19222
5482,31890
5482,37164
25438,36818
25438,18163
5484,34280
5484,15745
5484,25139
5484,32845
5484,34095
5484,20528
5484,28612
5484,11051
5484,24051
5485,29552
5485,7684
5485,14149
5485,35051
5485,13500
5485,15994
5485,14981
5485,32451
5485,30030
5485,7113
5485,8622
5485,31890
5485,36628
5485,31117
5485,10117
5485,11555
5485,22757
5485,6569
5485,24574
5485,21090
5485,13215
5485,27040
5485,25370
5485,24294
5485,29212
5485,33671
5485,7654
5485,18151
5485,26353
5485,22211
5485,33692
5485,33139
5485,30928
5485,12646
5485,28667
5485,15405
5485,36254
5485,22311
5485,20124
5485,20517
25439,36824
25439,7237
25439,6795
25439,6015
25439,11081
25439,12501
25439,11416
25439,7547
25439,20173
25439,27384
25439,31890
25439,32168
25439,5629
25439,19222
25439,16367
25439,33804
25439,17649
25439,8876
25439,34559
25439,25639
25439,14228
5486,11705
5486,22274
5486,23528
5486,14940
5486,20830
5486,13365
5486,37451
5487,13552
5487,9015
5487,31917
5487,30002
5487,25107
5487,11081
5487,25430
5487,34298
5487,20236
5488,11705
5488,28270
5488,12648
5488,15078
5489,13953
5489,19806
5490,33027
5490,26673
5490,15757
5490,31659
5490,16854
5490,21375
5490,7137
5490,22170
5490,35539
5490,22391
5490,19910
5490,29737
5490,17926
5490,26485
5490,23210
5490,19222
5490,33952
5490,27620
5490,19786
5490,26461
5490,16624
5490,22782
5490,26123
5490,13912
5490,15837
5490,32228
5490,37378
5490,32225
5490,15906
5490,8518
5490,25477
5490,19738
5490,29699
5490,7859
5490,34372
5490,25887
5490,15601
5490,19153
5490,6165
5490,10757
5490,7027
5490,33671
5490,18215
5490,14242
5490,30169
5490,32030
5490,33844
5490,28403
31922,31890
31922,27449
31922,10080
31922,12452
31922,36652
5492,20974
5492,9703
5492,24607
5492,7644
5492,19222
5492,18199
5492,6192
5492,11051
5494,15627
5494,929
5494,35556
5494,15183
5494,34114
5494,25125
5494,36135
5495,11588
5495,19732
5495,22666
5495,15192
5495,21375
5495,37690
5495,10067
5495,9006
5495,10332
5495,25477
5495,34628
5495,36747
5495,20676
5495,35224
5495,27385
5495,27233
5495,1811
5495,12881
5495,10827
5495,15669
5495,18785
5495,15845
5495,5685
5495,29078
5495,1856
5495,26946
5495,9780
5495,6528
5495,7177
5495,33296
5495,31636
5496,9727
5496,5978
5496,14176
5496,26262
5496,3356
5496,18449
5496,15848
5496,22353
5496,3748
5496,32573
5496,28905
5496,13995
5496,7075
5496,25582
5496,20986
5496,19755
5496,24856
5496,10001
5497,2431
5497,24830
5497,20454
5497,7027
5497,18869
5497,22666
5497,25958
5497,14896
5497,34533
5497,8318
5497,15191
5497,27302
5497,37629
5497,31374
5497,16686
5497,31890
5497,32373
5497,33029
5497,6631
5497,17488
5497,10568
5497,16938
5497,30199
5497,7976
5497,19222
5497,18179
5497,32539
5497,21864
5497,31365
5497,9051
5497,23838
5497,26053
5497,23664
5497,28961
5497,10830
5497,29892
5497,35008
5497,13767
5497,18945
5497,15110
5497,29876
5497,30809
5497,23589
5497,17058
5497,27043
5497,22353
5497,13708
5497,36578
5497,6229
5497,6541
5497,33366
5497,9008
5497,35419
5497,13638
5497,31170
5497,37690
5497,35828
5497,17429
5497,24777
5497,14637
5497,17446
5497,22965
5497,22967
5497,19404
5497,3712
5497,27316
5497,28996
5497,21754
5497,25608
5497,11927
5497,35773
5497,14148
5497,73
5497,33338
5497,32060
5497,4128
5497,6971
5498,28630
5500,13028
5500,21375
5500,31516
5500,18876
5500,1126
5500,28822
5500,30706
5500,26045
5500,13638
5500,31415
5500,24465
5501,12461
5501,10001
5502,10506
5502,27981
5502,27745
5502,6301
5502,22051
5502,37631
5502,10595
5502,21447
5502,29295
5502,30720
5502,9812
5502,35467
5502,23932
5502,13728
5502,25726
5502,37490
5502,15403
5502,14191
5502,32437
5502,35876
5502,9907
5503,1464
5503,35773
5503,6229
5503,19098
5503,29502
5503,31890
5503,4128
5503,26946
35818,22893
35818,11105
35818,26409
35818,12490
35818,36283
5504,32373
5504,29439
10620,18818
10620,8136
10620,17792
10620,7499
10620,11710
10620,21704
10620,22020
10620,16612
10620,31890
10620,24546
10620,21053
5507,7027
5507,31890
5507,33366
5507,33702
5507,29231
5507,30046
5507,20961
5507,33216
5507,13774
5507,16027
31925,15054
31925,31039
31925,14954
31925,35773
31925,6424
31925,17099
31925,37289
31925,29391
31925,28944
31925,10397
31925,33029
5509,37516
5509,14242
5509,27046
366,21869
366,18163
366,8814
366,6424
5512,31890
5513,8814
5513,26753
5513,31336
5513,34007
5513,23072
5513,17854
5513,17099
5513,12117
5513,24557
5513,25512
5513,26335
5513,21875
5513,19362
5513,16821
5513,21885
5513,35677
5513,37340
5513,6424
5513,11242
5513,3135
5513,30650
5513,18163
5513,23907
5513,33962
5513,17732
5513,27408
5513,13338
5513,22402
5513,34603
5513,16567
5513,11987
5513,17128
5513,10743
5513,18033
5513,6541
5513,7531
5513,11629
5513,16044
5513,36468
5513,16723
5513,36551
5513,27233
5513,19393
5513,36559
5513,12209
5513,33380
5513,14954
5513,30380
5513,14057
5513,26918
5513,11051
5513,19751
5513,26963
5513,22515
5513,35681
5513,30055
5513,29876
5513,10821
5513,15095
5513,26764
5513,9936
5514,32042
5514,7151
5514,23412
5514,35618
5515,9065
5515,7407
5515,24153
5515,12590
5515,27855
5515,24161
5515,10372
5515,27922
5515,9858
5515,11459
25447,35008
5518,20734
5518,35572
5518,13638
5518,10184
5519,18163
5519,31375
5519,8927
5521,11191
5521,19253
5521,22493
5521,27328
5521,25971
5523,31126
5523,16599
5524,19697
5524,15990
5525,37308
5525,8999
5525,33643
5525,11083
5525,31325
5525,18147
5525,30461
5525,33426
5525,9638
5526,28822
5526,36499
5526,29859
5526,17973
5526,28118
5526,3179
5526,14242
5526,7667
5526,35542
5526,23233
5526,28951
5526,22771
5526,28609
5526,19226
5526,26337
5526,34101
5526,18677
5526,6154
5526,34921
5526,26343
5526,37311
5526,34762
5526,18945
5526,12840
5526,19735
5526,5725
5526,6996
5526,21416
5526,34426
5526,8654
5526,15599
5526,18826
5526,21141
5526,37188
5526,34538
5526,36985
5526,10231
5526,23978
5526,17101
5526,16726
5526,11083
5526,6605
5526,21433
5526,7675
5527,13638
31930,27062
31930,19153
5529,8301
5529,15906
5529,26853
5529,25477
5529,14694
5529,13638
5529,28671
5529,16832
5529,17603
5529,15029
5529,29612
5529,10463
5529,18317
5529,22832
5529,34827
5529,19358
5529,26461
5529,21543
5529,26689
5529,24207
5530,24503
5530,17465
5530,23099
5530,8165
5530,23814
5530,33206
5530,37107
5530,20134
5530,27302
5530,23664
5530,20010
5530,20122
5530,31890
5530,35008
5530,11648
5531,15456
5531,35773
5532,31890
7268,22881
5534,7491
5534,12233
5534,27031
5534,30625
5534,28685
5534,31149
5534,31890
5534,10677
5534,34114
5534,14648
5535,19633
5536,12461
5536,19925
5536,5629
5536,21390
5536,10595
5536,14035
5536,10523
25450,24260
7566,24387
7566,25258
7566,33643
7566,13365
7566,9049
7566,11064
7566,22321
5539,17446
5539,17197
10172,31423
10172,30302
5541,20024
5541,29488
5541,7195
5541,23536
5542,14638
5542,73
5542,28422
5542,36830
5542,26110
5542,19222
5542,15994
5542,26649
5542,31890
5542,35008
5542,10001
5543,25242
5543,21375
5543,26749
5543,20173
5543,35542
5543,31890
5543,22234
5543,23790
5544,26734
5544,17530
5544,15074
5545,23589
5545,13638
5545,7509
5545,28322
5545,17791
5545,28957
5545,13774
5545,33029
5546,26827
5546,14865
5546,27367
5547,10552
5547,30409
5547,35773
5547,11729
5547,7394
5547,33952
5547,16119
5547,31486
5547,27129
5547,36598
5547,7976
5547,19222
5547,36451
5547,20331
5547,13931
5547,31376
5547,11648
5547,28006
5547,7992
5547,11256
5547,21199
5547,17814
5547,21754
5547,22353
5547,14648
5547,13501
5547,35178
5547,36279
5547,10568
5547,34185
5547,10001
5547,13834
5547,34877
5547,28045
5547,7168
5547,14670
5547,6139
5547,32060
5547,18731
5547,32671
5547,9451
5547,24593
5547,17676
5547,26101
5547,11129
5547,22396
5547,14395
5547,10639
5547,26863
5547,17127
5547,12108
5547,7200
5547,27170
5547,10677
5547,13754
5547,8357
5547,17876
5547,35558
5547,29082
5547,29896
5547,30809
5547,17530
5547,26282
5547,11551
5547,8654
5547,35580
5547,3637
5547,18347
5547,17493
5547,27545
5547,23664
5547,16740
5547,27404
5547,26315
5547,23668
5547,26007
5547,34566
5547,23066
5547,19833
5547,7543
5547,14074
5547,27824
5547,18234
5547,33029
5547,21024
5547,12178
5547,7654
5547,16770
5547,17649
5547,17048
5547,34349
5547,22196
5547,11614
5547,8703
5547,14817
5547,23708
5547,26048
5547,11904
5547,26661
5547,21333
5547,26665
5547,15460
5547,31182
5547,9008
5547,13638
5547,34064
5547,34375
5547,16801
5547,27722
5547,30002
5547,35677
5547,10459
5547,19405
5547,11350
5547,14242
5547,16701
5547,19411
5547,17294
5547,21079
5547,31571
5547,36347
5547,29098
5547,14525
5547,9594
5547,14921
5547,7051
5547,31890
5547,18654
5547,15139
5547,19709
5547,14553
5547,21860
5547,35708
5547,14643
5547,31281
5547,24923
5547,9051
5547,22272
5547,18028
5547,22442
5547,23100
5547,17732
5547,6631
5547,25630
5547,31294
5547,19855
5547,30980
5547,7211
5547,27043
5547,25249
5547,28602
5547,19582
5547,19631
5547,5656
5547,30199
5547,35509
5547,17460
5547,34146
5547,3749
5547,22004
5547,28217
5547,13598
5547,2431
5547,7099
5547,15194
5547,10843
5547,7951
5548,34971
5548,35556
5548,25329
31786,33283
5549,7027
5549,36628
5549,33856
5551,20403
5551,31890
5551,14666
6995,28852
6995,14905
6995,5921
6995,32539
6995,28118
6995,7237
6995,11588
6995,11452
6995,9633
6995,22359
6995,25902
6995,28986
6995,7267
6995,22882
6995,20470
6995,20506
6995,36496
6995,37107
6995,14242
6995,7354
6995,25677
6995,26343
6995,24545
5554,17665
5554,30218
5554,19806
5554,34536
5554,10080
5554,36652
5554,11225
5555,22854
5555,20011
5555,7006
5555,16760
5555,10289
5555,15101
5555,15405
5555,26732
5555,31890
5555,31198
5557,34114
5557,22642
5558,18790
5558,29973
5558,17317
5558,4128
5559,9132
5560,10613
5560,22197
5560,31890
5560,15686
5560,28749
5561,24264
5561,33643
5561,37380
5561,27450
5561,9051
5561,20670
5561,13712
5561,20854
5561,33766
5561,21766
5561,35889
5561,31890
5561,8775
5561,35110
5561,18060
5562,18112
5562,19930
5562,7442
5563,13514
5563,30373
5564,10840
5565,31368
5565,25244
5565,31890
5565,22642
37426,19222
37426,36652
5566,10595
5567,21298
5567,8551
5567,26012
5567,35773
5567,13457
5567,14901
5567,10591
5567,26327
5567,7547
5567,25436
5567,33410
5567,18787
5567,34335
5567,13224
5567,31783
5567,15074
5567,6705
5567,12320
5567,19222
5567,15640
5567,28138
5567,22832
5567,31558
5567,20053
5567,23949
5567,8175
5567,28862
5567,7237
5567,17804
5567,32308
5567,35008
5567,35979
5567,12161
5567,30340
5567,7006
5567,17202
5567,36144
5567,12056
5567,11104
5567,36790
5567,18121
5567,28846
5567,34495
5567,28879
5567,10147
5567,34542
5567,19253
5567,16801
5567,7241
5567,21358
5567,36648
5567,11051
5567,37157
5567,28777
5567,27282
5567,32924
5567,16727
5567,8326
5567,13082
5567,20095
5567,23580
5567,17850
5567,12209
5567,30023
5567,25934
5567,16388
5567,6491
5567,36553
5567,11064
5567,29645
5567,34740
5567,16536
5567,16686
5567,24416
5567,30971
5567,14863
5567,21660
5567,19987
5567,19838
5567,22763
5567,37651
5567,34101
5567,9051
5567,21112
5567,36652
5567,35077
5567,37193
5567,16413
5567,26429
5567,33029
5567,32069
5567,8925
5567,73
5567,29439
5567,27390
5567,29587
5567,24162
5567,20416
5567,22353
5567,11844
5567,16285
5567,22454
5567,16860
5567,21334
5567,28071
5567,2176
5567,19741
5567,7800
5567,29912
5567,24336
5567,31165
5567,10831
5567,25107
5567,18436
5567,22269
5567,26457
5567,6989
5567,6106
5567,17021
5567,4210
5567,27952
5567,34128
5568,19935
5568,32759
5568,7317
5569,10546
5569,9984
5569,5629
5570,31917
5570,7006
5570,24201
5570,10738
5570,37608
5570,25249
5570,16390
5570,36799
5570,25730
5570,20173
5570,31890
5570,13645
5570,35265
5570,30199
5570,6134
5570,36761
5570,19786
5570,24986
5570,3712
5570,11834
5570,26042
5570,24892
5570,8821
5570,30706
5570,17675
5571,7962
5571,17645
5571,24721
5571,31890
5571,27090
37661,11051
5572,32566
5572,18606
5572,15447
5572,24363
5573,35637
5573,17413
5573,22402
5573,9553
5573,29311
5573,12740
5573,25677
5573,14242
5573,8723
5573,9008
5573,26703
5573,30990
5573,12805
5573,13696
5573,25902
5573,13932
5573,11705
5573,31890
5573,24311
5573,35828
5573,28135
5573,13072
5573,35773
5573,37107
5573,18453
5573,25451
5573,36607
5573,1979
5573,34556
5573,33923
5573,34186
5574,20403
5574,18271
5574,22849
5575,16839
5575,18253
5575,26962
26097,9087
26097,21358
26097,8936
26097,7533
19276,31017
19276,22884
19276,23922
19276,37521
19276,18853
19276,11814
5578,11715
5579,26649
5579,18035
5579,12114
5579,22074
5579,35780
5580,16155
5580,10568
5580,15564
5580,14924
5580,10830
5580,34162
5580,31890
5580,10001
5581,35603
5581,12457
5582,5629
5583,32066
5583,11242
5584,35358
5584,10111
5584,20773
5584,32753
5584,14023
5584,23147
5584,30877
5584,18154
5584,25285
5584,20236
5584,31890
5584,9906
5584,10768
5584,21113
5584,15994
5584,8570
5584,24572
5584,24124
5584,24428
5584,6645
5584,21968
5584,8787
5584,18903
5584,20726
5584,8767
5584,13628
5584,21432
5584,25249
5584,7435
5584,11991
5584,11573
5584,22874
5584,21441
5584,13711
5584,6739
5584,11488
5584,7368
5584,27250
5584,26890
5584,32159
5584,20720
5584,37471
5584,28684
5584,9373
5584,29082
5584,33995
5584,18200
5584,25427
5584,12156
25459,7041
25459,32979
25459,29130
25459,11762
5586,28517
5586,9168
5586,33643
5586,24459
5587,31890
5587,21851
5588,13856
5588,11655
5588,11200
5588,19222
5588,25895
5588,33252
5588,16590
5588,7179
5588,15248
5588,27479
5588,18897
5588,22141
5588,11615
5588,27424
5589,14083
5589,33553
5589,26441
5589,33640
5589,6945
5589,15460
5589,34427
5589,28602
5589,33453
5589,8157
5589,31890
5589,12967
5589,19566
5589,26899
5591,17593
5591,31890
5591,22729
5591,12235
5591,6134
5591,15313
5591,28957
5591,36578
5592,31687
5592,37667
5592,7562
5592,15348
5594,15924
5594,4243
5595,31957
5595,888
5596,7354
5597,21047
5597,23072
5597,19028
5597,12230
5597,24718
5598,26005
5598,7712
5598,13199
5598,9287
5598,31828
5598,13713
5598,19105
33679,10015
33679,12369
33679,14024
33679,3405
33679,6919
33679,13236
33679,31890
33679,37496
33679,13698
33679,22621
33679,22265
33679,34818
33679,21859
33679,27840
33679,24783
33679,30008
33679,32549
33679,33350
33679,24207
33679,22282
33679,24508
33679,24721
33679,8528
33679,9346
33679,16033
33679,25477
33679,32916
33679,15363
33679,25398
33679,20143
33679,34468
33679,33920
33679,5817
33679,7189
33679,14084
33679,24537
33679,8195
33679,20129
33679,15192
33679,10695
33679,11796
33679,10397
5600,35773
5600,22321
5600,21890
5600,34871
5600,22353
5600,27340
5600,10634
5600,14286
5600,10609
5600,35008
5601,28143
5601,16119
5601,37535
5601,36790
5601,18163
5601,10001
5602,12868
5602,17676
5602,28639
5602,10568
5602,15405
5602,23589
5602,32712
5602,37471
5603,31170
5603,22466
7003,23290
7003,5323
7003,14865
7003,29982
7003,23297
7003,22642
7003,17854
7003,16390
7003,11279
7003,23958
7003,15191
7003,31890
7003,5300
7003,8635
7003,7825
7003,21142
7003,35773
7003,18163
7003,7177
7003,24049
7003,8541
5605,6229
5605,22832
5605,35773
1422,23717
1422,22557
1422,19255
1422,19147
1422,35149
5607,35747
5608,31890
5609,13625
5609,11117
5609,18818
5609,5673
5609,16096
5609,34431
5609,20100
5609,6384
5609,29023
5609,23858
5609,7348
5609,11208
5611,22192
5611,20793
5611,30002
5611,10849
5611,31890
5611,22154
5612,11051
5612,21322
5612,25249
5613,32616
5613,21754
5613,9922
5613,32230
5613,22715
5613,23544
5613,16388
5613,12148
5613,30297
5613,35662
5613,35622
5613,12506
5613,14302
5614,11279
5614,6841
5614,35773
5614,34922
5614,6334
5614,25510
5614,19925
5614,35008
5615,5323
5615,7027
5615,11944
5615,28627
5615,35773
5615,18507
5615,22321
5615,28275
5615,18876
5615,24593
5615,10257
5615,20173
5615,31890
5615,13980
5615,5920
5615,33029
5615,33721
5615,7976
5615,18946
5615,25165
5615,21864
5615,13112
5615,9051
5615,11242
5615,34992
5615,25750
5615,23838
5615,22666
5615,7916
5615,16985
5615,31917
5615,20331
5615,29876
5615,20685
5615,26053
5615,6085
5615,25249
5615,30670
5615,11573
5615,9633
5615,13563
5615,19882
5615,9999
5615,27250
5615,12495
5615,17533
5615,10830
5615,30002
5615,2431
5615,4210
5615,3712
5615,5743
5615,27762
5615,35828
5615,22818
5615,28426
26621,15203
5616,24197
5616,19358
5616,15886
5616,30384
5616,33471
5617,10660
5617,23629
5617,24212
5617,10703
5617,20100
5617,21133
5617,34140
5617,15419
5617,29598
5617,16434
5617,12744
5617,9352
5617,7227
5617,37216
5617,23523
5617,12712
5617,24677
5617,11169
5617,32572
5617,33017
5617,37593
5617,34681
5617,18423
5617,20657
5617,13647
5617,27202
5617,15519
5617,6910
5619,6466
5619,7074
5619,33671
5619,56
5619,35773
5619,30732
5619,27369
5619,27460
37537,13225
37537,34458
37537,31746
37537,24615
37537,25675
37537,31890
37537,11070
37537,35008
37537,21375
5621,14023
5621,20945
5621,33001
5621,35224
5621,6274
5621,27037
5621,19253
5621,17008
5621,13361
5621,11563
5621,10631
5621,22389
5621,33882
5621,24207
5621,33995
5621,18163
5621,9373
26538,11010
26538,32821
26538,12433
26538,9015
5622,31395
5622,25231
5622,8182
5622,26902
5622,7365
5622,35660
5622,14466
5623,32143
5623,30969
5624,36925
5624,36363
5624,24019
5624,12830
5624,32582
5624,17652
5624,28728
5624,14352
5624,32698
5624,23037
5624,37678
5624,14152
25467,31126
25467,14400
25467,11279
25467,33822
25467,31890
25467,17722
5626,20094
5626,13994
5626,10060
5626,9402
5626,12655
5626,19422
5626,6751
5626,22442
5626,13705
5626,30764
5626,19800
5626,37417
5626,36499
5626,31174
5626,23458
5627,8357
5627,12549
25468,19253
25468,18163
25468,31890
25468,14176
5629,24654
5629,10243
5629,5683
5629,9122
5629,36420
5629,7956
5629,33864
5629,30099
5629,35171
5629,6844
5629,33235
5629,33871
5629,28858
5629,10260
5629,14464
5629,31126
5629,10265
5629,25293
5629,7389
5629,13757
5629,31365
5629,24919
5629,30126
5629,24124
5629,18535
5629,21822
5629,31373
5629,10276
5629,34659
5629,7991
5629,35165
5629,30364
5629,3514
5629,10290
5629,12627
5629,19540
5629,35178
5629,17216
5629,16325
5629,19650
5629,19544
5629,18675
5629,17224
5629,24153
5629,18417
5629,24155
5629,22966
5629,8016
5629,25340
5629,36484
5629,20578
5629,24162
5629,20657
5629,17099
5629,33052
5629,16807
5629,5323
5629,33081
5629,14972
5629,27746
5629,6914
5629,25747
5629,22059
5629,23415
5629,11934
5629,10332
5629,3679
5629,16119
5629,8580
5629,14250
5629,35226
5629,8497
5629,14321
5629,25949
5629,573
5629,10349
5629,34603
5629,26566
5629,12673
5629,8051
5629,8053
5629,36532
5629,8054
5629,35239
5629,8057
5629,30360
5629,23022
5629,22715
5629,28007
5629,32710
5629,16689
5629,12691
5629,20702
5629,28974
5629,17912
5629,8069
5629,9210
5629,12695
5629,32718
5629,17294
5629,3741
5629,35403
5629,19072
5629,29950
5629,24565
5629,5300
5629,9812
5629,6956
5629,13857
5629,13155
5629,12712
5629,12793
5629,23050
5629,27363
5629,27615
5629,6855
5629,21851
5629,19624
5629,9936
5629,6972
5629,14609
5629,36106
5629,29994
5629,5831
5629,5379
5629,9239
5629,32753
5629,13881
5629,25432
5629,5431
5629,6979
5629,29907
5629,19635
5629,36589
5629,14731
5629,19640
5629,26293
5629,30453
5629,14683
5629,5851
5629,18518
5629,18100
5629,33680
5629,26642
5629,31523
5629,10095
5629,31525
5629,17341
5629,23460
5629,19361
5629,5109
5629,12491
5629,31931
5629,8425
5629,24117
5629,19620
5629,10435
5629,27849
5629,9275
5629,21900
5629,17117
5629,9278
5629,31547
5629,35335
5629,26666
5629,5879
5629,19669
5629,11627
5629,25698
5629,7951
5629,20773
5629,24304
5629,24305
5629,18554
5629,9295
5629,7023
5629,22536
5629,23124
5629,24129
5629,7029
5629,16231
5629,33253
5629,26694
5629,26903
5629,17389
5629,7031
5629,8177
5629,21932
5629,32884
5629,11653
5629,29091
5629,24327
5629,25498
5629,15126
5629,5910
5629,15875
5629,31980
5629,12992
5629,13192
5629,17402
5629,37184
5629,8166
5629,5917
5629,32845
5629,24341
5629,21950
5629,25960
5629,30067
5629,15142
5629,29543
5629,28512
5629,18207
5629,11283
5629,27751
5629,34173
5629,10574
5629,8287
5629,25953
5629,19724
5629,26565
5629,17521
5629,7065
5629,10204
5629,33493
5629,17436
5629,24369
5629,16282
5629,13998
5629,27933
5629,27934
5629,17832
5629,18622
5629,11279
5629,18624
5629,20838
5629,17449
5629,15375
5629,5841
5629,12851
5629,7088
5629,32893
5629,34144
5629,19967
5629,27954
5629,35432
5629,18638
5629,29815
5629,12859
5629,20854
5629,17320
5629,17466
5629,5965
5629,15192
5629,8251
5629,17759
5629,31651
5629,12867
5629,16307
5629,10557
5629,24409
5629,30417
5629,25582
5629,15207
5629,17480
5629,10159
5629,18661
5629,11734
5629,11556
5629,20116
5629,23233
5629,26785
5629,14945
5629,16938
5629,12886
5629,35469
5629,25717
5629,18673
5629,12275
5629,23240
5629,14763
5629,8283
5629,30436
5629,29201
5629,15228
5629,20898
5629,6005
5629,6464
5629,8365
5629,28005
5629,28010
5629,35484
5629,36811
5629,15703
5629,29330
5629,19806
5629,17516
5629,34928
5629,21662
5629,14068
5629,32275
5629,32966
5629,34210
5629,7154
5629,14307
5629,18663
5629,37577
5629,34216
5629,14077
5629,17033
5629,19821
5629,26526
5629,29232
5629,20389
5629,12926
5629,34225
5629,17631
5629,37516
5629,37207
5629,32990
5629,6690
5629,31247
5629,18672
5629,15922
5629,17552
5629,30489
5629,22094
5629,9221
5629,12944
5629,9456
5629,12947
5629,14101
5629,24480
5629,9458
5629,29262
5629,23181
5629,16399
5629,23312
5629,16403
5629,27732
5629,15297
5629,2302
5629,9340
5629,16042
5629,17672
5629,34261
5629,10060
5629,13761
5629,17576
5629,31725
5629,46
5629,32027
5629,33027
5629,18048
5629,9254
5629,16105
5629,31913
5629,34509
5629,10665
5629,5105
5629,17590
5629,34279
5629,19881
5629,29293
5629,22130
5629,34285
5629,15728
5629,30261
5629,30532
5629,10675
5629,7235
5629,20765
5629,28100
5629,16439
5629,20996
5629,12988
5629,10685
5629,14142
5629,33062
5629,25705
5629,35599
5629,33281
5629,21005
5629,33073
5629,11869
5629,28510
5629,16458
5629,27605
5629,19904
5629,31809
5629,13009
5629,28004
5629,14164
5629,28122
5629,25723
5629,36927
5629,5641
5629,34328
5629,9526
5629,20938
5629,9528
5629,28053
5629,32419
5629,24561
5629,7513
5629,26946
5629,18092
5629,35567
5629,6134
5629,9358
5629,6136
5629,23373
5629,14185
5629,19928
5629,25748
5629,21415
5629,36078
5629,8958
5629,16490
5629,29240
5629,15596
5629,15925
5629,18365
5629,29362
5629,26971
5629,33758
5629,30607
5629,6151
5629,22211
5629,25422
5629,31813
5629,13058
5629,8451
5629,14204
5629,13563
5629,14205
5629,13062
5629,22218
5629,13063
5629,29380
5629,21066
5629,35673
5629,25774
5629,25775
5629,639
5629,19957
5629,30790
5629,35874
5629,6171
5629,30189
5629,1935
5629,15405
5629,28794
5629,26998
5629,7318
5629,6188
5629,18440
5629,9587
5629,27003
5629,28187
5629,11416
5629,20853
5629,18874
5629,26093
5629,19253
5629,27011
5629,21047
5629,31890
5629,12290
5629,20695
5629,18884
5629,26859
5629,17722
5629,12104
5629,17723
5629,8500
5629,11301
5629,29434
5629,13114
5629,23850
5629,19255
5629,14268
5629,14269
5629,35573
5629,27038
5629,29439
5629,30721
5629,9622
5629,22283
