id_1,id_2
33617,15487
33617,33161
33617,25677
33617,34262
14528,2347
14528,29123
14528,25323
14528,20581
14528,15680
14528,24702
14528,22134
14528,23707
14529,28213
14529,33366
14529,30379
14529,25201
14529,29789
14529,30511
14531,29230
14532,18958
14532,24807
14532,17850
14532,14749
14532,14712
14532,22389
14532,19022
14532,8809
14533,22768
14533,28000
14533,35865
14533,23694
14533,33837
14533,15194
14534,34402
14534,27746
14534,33213
14534,27754
14534,17958
14534,17848
14534,25201
14534,17402
14534,17576
14534,18624
14534,30796
14534,23247
14534,19675
14534,29112
14535,14954
29259,23589
29259,25630
29259,6541
29259,29721
29259,16119
14537,24905
14537,37026
14537,3596
14537,28417
14537,20528
14537,34335
14537,36398
14537,17080
14537,23692
14537,36250
14537,31125
14537,21704
14537,18607
14537,32963
14537,19093
14537,3278
14537,30682
14538,27106
14538,34606
14539,18473
14539,28369
14539,17965
14539,5135
14539,36473
14539,19503
14539,22938
14539,36510
14539,536
14539,14815
14539,9472
14539,6149
14539,18338
14540,23641
14540,30809
14541,16846
14541,28957
14541,21375
14541,15906
14541,31099
14541,29581
14542,30782
14542,29400
14542,17515
14542,27121
14542,31549
14542,27772
14542,2816
14542,15908
14542,14738
14542,21104
14542,20780
14542,13872
14542,2145
14542,19222
14542,29886
14542,17807
14542,17736
14542,26003
14542,28665
14542,37546
14543,28522
14543,22832
14545,22566
14545,35670
14546,29283
14546,17792
14546,18163
14546,36076
14546,36648
13953,24131
13953,30782
13953,30219
13953,31843
13953,22642
13953,21169
13953,19132
13953,21376
13953,30379
13953,18728
13953,24548
13953,31518
13953,17335
13953,20780
13953,25242
13953,33035
13953,8054
13953,37490
13953,31890
13953,32515
13953,29886
13953,30429
13953,34766
13953,9061
13953,32821
13953,13872
14548,35997
14548,27268
14549,8161
14549,15966
14549,29392
14550,21713
14550,14921
14550,33973
14550,22226
14550,19222
14550,27266
14550,31890
14551,19520
13525,17313
13525,17658
14553,19253
14553,32602
14554,20663
14554,18743
14554,35832
14554,28881
14554,22505
14554,15310
14555,14743
14555,21411
14555,15466
14555,19675
14555,14441
14555,4687
14555,36628
14555,22881
14556,37422
14556,18035
14557,3001
14557,36954
14557,24743
14557,20853
14557,33707
14557,15647
14557,32699
14557,20353
14557,31181
14558,19196
14558,35773
14558,23814
14558,25125
14558,23890
14558,26173
14558,16003
14558,15191
14558,36113
14558,33410
14558,29612
14558,22832
14558,35291
14558,20055
14558,35008
14558,19625
14558,30138
14558,17347
14558,29058
14558,24082
14558,26107
14558,25477
14558,8275
14558,33947
14558,36148
14558,10154
14558,35828
14558,23277
14558,20927
14558,37471
14558,27139
14558,20578
14558,21070
14558,32060
14558,10701
14558,22666
14558,3712
14558,19985
14558,7849
14558,21807
14558,31890
14558,30199
14558,25673
14558,29128
14558,24711
14558,22706
14558,29580
14558,24207
14558,29876
14558,19037
14558,20707
14558,5802
14558,37210
14558,33643
14558,15029
14558,24279
14558,7958
14558,24666
14558,19222
14558,33062
14558,20854
14558,15192
14558,29763
14558,18339
14558,21626
14558,16453
14560,19222
14560,10568
14560,31890
14560,34536
14561,32683
14561,27051
14561,18254
14561,36628
14561,22881
14562,19921
14563,31421
14563,15143
14563,14954
14563,15377
14563,35876
14563,20528
14563,31890
14563,26827
14563,20047
14564,31890
14564,36953
14564,35773
20724,24284
20724,16154
14566,19982
14566,17573
14566,17300
14566,31906
14566,9355
14566,33595
14566,29023
14567,3314
25551,22130
25551,29982
25551,21142
25551,17311
25551,16119
14568,18466
14568,35773
14568,22666
14568,36790
14568,15191
14568,17484
14568,36628
14568,15750
14568,29982
14568,22832
14568,3712
14568,19222
14568,36055
14568,36652
14568,35828
14568,35523
14568,23838
14569,31373
14569,6032
14570,33983
14570,36772
14570,14235
14571,29439
14571,11763
14571,22454
14571,26012
14571,26804
14571,31890
14571,12523
14571,23372
14571,16879
14571,37327
14571,25564
14571,36939
14571,16938
14571,15686
14571,31248
14571,35979
14572,28800
14572,22475
14572,18163
14572,37205
14574,26879
33590,31890
33590,31937
33590,19970
33590,22539
33590,21375
33590,35178
33590,22196
33590,17861
33590,24593
14575,31890
20726,25952
20726,34114
20726,35773
20726,32753
20726,22321
20726,25286
20726,12100
20726,15191
20726,31890
20726,20236
20726,18375
20726,16907
20726,18106
20726,16321
20726,1315
20726,36952
20726,29892
20726,18081
20726,24993
20726,31404
20726,15241
20726,22491
20726,3442
20726,22353
20726,25249
20726,18213
20726,26639
20726,22874
20726,21441
20726,33202
20726,27250
20726,18946
20726,16661
20726,29283
20726,29188
20726,20157
34904,5323
34904,23408
34904,9812
34904,27024
34904,28602
34904,22321
34904,27732
34904,23108
34904,31890
27016,17926
27016,22676
27016,25734
27016,27855
27016,9503
27016,28524
27016,33689
14578,36420
14578,32276
14578,16119
14578,27755
14578,17649
14578,37253
14578,35633
14578,15074
14578,17420
14578,27244
14578,6322
14578,21744
14578,1949
14578,30956
14578,37535
14578,36790
14578,19669
14578,33128
14578,35342
14578,25907
14578,23289
14578,16098
14578,14921
14578,35681
14578,19962
14578,24460
14578,30338
14578,23349
14578,14746
14578,35688
14578,16677
14578,17854
14578,16686
14578,28801
14578,20979
14578,23664
14578,22267
14578,16529
14578,15150
14578,18455
14578,14670
14578,15152
14578,26824
14578,23174
14578,30773
14578,25630
14578,23334
14578,29586
14578,21553
14578,21416
14578,6120
14578,29452
14578,26604
14578,34785
14578,19967
14578,14565
14578,31648
14578,18795
14579,15848
8698,26227
8698,34215
8698,26072
8698,35773
14580,15643
14580,31890
14580,28230
14580,33204
14580,33863
14581,36106
14581,17465
14581,21660
14581,23916
14581,30425
14581,18163
14581,20271
14581,35008
14582,28536
14582,31028
14583,37289
14583,29391
14583,26110
14583,14954
14583,37235
14583,34603
14583,28944
27018,36242
14586,34206
14586,35773
14586,29200
14586,18564
14586,31890
14586,36435
14586,34095
14586,19222
14586,19441
14586,23014
14586,25812
14586,21607
14586,18163
14586,23555
14586,31917
14586,36652
14586,15313
14586,24514
14586,25115
14586,19253
14586,23793
14586,23204
14586,3712
14586,30002
14586,20367
14586,31176
34538,23589
34538,33702
34538,22237
34538,23881
34538,34262
34538,28419
34538,36628
34538,27464
34538,22552
34538,20470
34538,29052
34538,20049
34538,16321
34538,25677
34538,33564
34538,5921
34538,32539
34538,34452
34538,20974
34538,28532
34538,23646
34538,33837
34538,23932
34538,20720
34538,36496
34538,30670
34538,11081
34538,23664
34538,25920
34538,24538
34538,18339
34538,26540
14588,18676
14588,31577
14589,31890
14589,23752
14589,11132
14590,17236
27019,5323
14592,25431
14592,26208
14592,15590
27020,17098
27020,17010
27020,35008
27020,17320
14595,18466
14595,33702
14595,9179
14595,35773
14595,25201
14595,17033
14595,14683
14595,30379
14595,9919
14595,31890
14595,15905
14595,22925
14595,21142
14595,28426
14595,29982
14595,31187
14595,30511
14595,34296
14595,35008
14595,30403
14595,28261
14595,14606
14595,31174
14596,17323
14596,19489
14596,3567
14596,19182
14596,31890
14596,32987
14596,3724
8491,24131
8491,28792
8491,30403
8491,28708
8491,35949
8491,12985
14600,31890
14600,35773
14601,19222
14602,24757
14602,35221
14602,27071
14602,29283
14602,37535
14602,23185
14602,28340
14602,35817
14602,14979
14602,35822
14602,31890
14602,24719
14602,35165
14603,37289
14603,28944
14603,21988
14603,31890
14603,30611
27391,15355
27391,33568
27391,35773
27391,22606
27391,14800
27391,15191
27391,16122
27391,26356
27391,26110
27391,31890
27391,33643
27391,16057
27391,36652
27391,37690
27391,10991
27391,29078
27391,31367
27391,28612
27391,25608
27391,19520
27391,3712
27391,18035
27391,15750
27391,23838
27391,22666
27391,16778
14605,19944
14605,15079
14605,32188
14605,31890
14605,33813
14606,35773
14606,22666
14606,25958
14606,8820
14606,9705
14606,21242
14606,32281
14606,35961
14606,28419
14606,31890
14606,36628
14606,19599
14606,30962
14606,25564
14606,28961
14606,35400
14606,20351
14606,9553
14606,8723
14606,17347
14606,20974
14606,4704
14606,30461
14606,26746
14606,21171
14606,5737
14606,16365
14606,35008
14606,30773
14606,36608
14606,29764
14607,29037
14607,17099
14608,30814
14608,32597
14608,15732
14608,16086
14608,34731
14608,23711
14608,35038
14608,24207
14609,23334
14609,184
14609,31813
14609,24395
14609,33366
14609,32188
14609,31890
14609,24953
14609,16127
14609,36652
14609,18638
14609,23664
14609,28961
14609,28217
14609,30287
14609,32985
14609,24049
14609,18795
14610,29240
14610,28414
14610,27888
14610,25216
14610,31160
14610,20798
14610,23929
14610,36388
14610,17394
14610,21376
14610,22134
14610,31890
14610,32472
14610,35165
14610,4119
14610,17001
14610,30509
14610,17580
14610,33880
14610,22812
14610,34606
14610,35001
14610,15117
14610,17154
14610,27106
14610,36819
14611,23740
14611,10704
14611,30527
14611,27302
14611,22732
14611,27340
14611,29372
14611,23784
14611,17635
14611,18035
14611,30136
14611,22130
14611,21252
14611,37186
14611,26265
14611,21732
14611,31080
14611,19065
14611,36718
14611,37289
14611,22782
14611,15361
14612,15054
14612,37289
14612,14954
14612,28944
14612,23664
14612,17099
14613,20607
14613,14954
14613,35686
14613,18803
14613,21167
14613,26325
14613,31890
14614,19405
14614,15460
14614,28602
14614,23108
14614,27418
14614,31890
25080,31890
25080,27200
25080,29546
25080,13626
25080,30302
25080,14180
25080,27983
19717,20665
19717,24247
19717,25232
14618,32714
14618,36652
14618,5105
14618,22353
14618,21689
14618,21660
14618,30424
14618,25256
14618,16337
14618,34372
14618,23162
14618,20720
14618,24350
14618,35472
14618,18631
14618,26727
14618,15966
14619,24290
14619,17524
14619,36743
14619,35773
14619,24059
14619,22832
14619,15901
14619,24300
14619,24480
14619,37270
14619,15029
14619,36724
14619,16203
34766,30782
34766,36128
34766,31659
34766,15762
34766,34114
34766,34496
34766,31890
34766,2252
34766,13872
34766,31518
34766,26649
34766,15988
34766,15412
34766,33813
34766,10154
34766,23837
34766,31721
34766,24131
34766,14865
34766,29052
34766,17515
34766,33048
34766,22268
34766,15140
34766,36627
34766,20780
34766,21142
34766,37490
34766,23767
34766,23436
14620,25062
14620,34606
14620,17392
14620,36652
14621,27890
14622,25005
14623,22030
14624,19063
14624,35523
14624,24830
14624,18228
14624,31659
14624,22642
14624,28623
14624,22914
14624,16098
14624,23958
14624,15191
14624,20175
14624,16496
14624,34723
14624,19222
14624,33812
14624,16067
14624,17420
14624,34315
14624,25608
14624,28217
14624,9484
14624,34734
14624,36790
14624,25249
14624,27048
14624,33813
14624,18638
14624,28834
14624,2159
14624,24587
14624,94
14624,21851
14624,36788
14624,31681
14626,23664
14626,28014
14627,19222
14628,35436
14629,35008
14630,19222
14630,26802
14630,36652
34149,27983
34149,23576
34149,17146
34149,31890
14631,36743
14631,9553
14631,24331
14631,22353
14631,15901
14631,19350
14631,26777
14631,37557
14631,15191
14631,22835
14631,31890
14631,20318
14631,23411
14631,29502
14631,36652
14631,3748
14631,26956
14631,18647
14631,23233
14631,29964
14631,18163
14631,29437
14631,21471
14631,31176
14632,30886
14632,16178
14632,19403
14632,31890
14632,25575
14633,34402
14633,14227
14633,24954
14633,28905
14633,25504
14633,7550
14633,18163
14633,4107
14634,4411
14634,33085
14634,33594
14634,35008
16034,22910
14636,30338
14637,28118
14637,22359
14637,18335
14637,30265
14637,16119
14637,28419
14637,18814
14637,21454
14637,29895
14637,21712
14637,26906
14637,26604
14637,31419
14637,23399
14637,35008
14637,11648
14637,18651
14637,24010
14637,21478
14637,25812
14637,30461
14637,20122
14637,30969
14637,35828
14637,5737
14637,23429
14637,32514
14637,11083
14637,30479
14637,22237
14637,31176
14637,28931
14637,18564
14637,27106
14637,31890
14637,33330
14637,16401
14637,37021
14637,3712
14637,15784
14637,15853
14637,35400
14637,37663
14637,19153
14637,36490
14637,9720
14637,33031
14637,36608
14637,37045
14637,18199
14637,19037
14637,18084
14637,6037
14637,34777
14637,16726
14637,17899
14637,27851
14637,20974
14637,37464
14637,801
14637,10531
14637,17016
14637,20976
14637,34115
14637,28822
14637,30962
14638,31890
14638,27223
14638,20491
14638,22735
14638,19358
14638,22515
14638,35400
14638,21875
14638,29580
14639,18805
14639,14865
14639,35773
14639,23576
14639,22666
14639,31890
14639,22642
14639,29982
14639,23958
14639,23433
14639,5300
14639,2252
14639,35828
14639,19551
14639,21142
14639,33206
14639,21864
14639,3712
14639,33988
14639,30757
14640,35944
14640,33547
14641,26306
14642,10416
14642,37086
14642,10704
14642,27335
14642,21754
14642,30301
14642,22732
14642,18028
14642,3402
14642,16468
14642,24350
14642,24965
14642,26265
14642,23664
14642,36249
14642,22782
14642,36855
14642,15237
14643,17732
14643,33150
14643,18663
14644,8528
14644,33738
14644,28683
14644,36652
14644,14749
14644,18163
14644,31890
14645,19222
14645,32513
14646,22159
14646,28784
31025,20146
14647,15239
14647,28852
14647,31995
14647,35773
14647,19222
14647,28964
14647,28118
14647,29783
14647,22359
14647,20122
14647,29452
14647,28419
14647,19815
14648,18078
14648,3685
14648,35950
14648,18083
14648,18240
14648,18087
14648,23513
14648,31374
14648,21882
14648,15411
14648,22668
14648,36451
14648,17600
14648,34350
14648,21194
14648,28006
14648,15791
14648,17954
14648,29049
14648,31692
14648,21199
14648,15093
14648,29055
14648,31571
14648,8999
14648,29074
14648,26528
14648,18994
14648,19405
14648,25687
14648,34559
14648,26282
14648,29824
14648,36819
14648,20742
14648,31725
14648,19970
14648,35013
14648,17098
14648,23752
14648,18010
14648,15139
14648,10638
14648,36628
14648,29567
14648,33334
14648,28719
14648,33451
14648,31900
14648,33804
14648,20106
14648,18000
14648,17726
14648,23100
14648,15580
14648,37430
14648,21270
14648,32796
14648,30373
14648,25302
14648,29393
14648,28602
14648,17616
14648,37470
14648,35580
14648,26899
14648,23361
14648,21950
14648,15460
14648,36400
14648,15151
14648,36344
14648,36889
14648,33383
14648,3166
14648,23508
14648,34646
14648,9422
14648,22447
14648,25416
14649,692
14650,23331
14650,19222
14650,35773
14650,37655
20736,27370
20736,36796
20736,19905
20736,34007
14652,34114
14652,16680
14652,30303
14652,29635
14652,15888
14652,23433
14652,18151
14652,31890
14653,31936
14653,19481
14653,19222
14653,17740
14653,29404
14653,4257
14653,19716
14654,3712
14654,31890
14654,37107
14654,24072
36202,31890
14655,34402
14655,22059
14655,22321
14655,29254
14655,21957
14655,18876
14655,31890
14655,36628
14655,35962
14655,22552
14655,28957
14655,28064
14655,15994
14655,18825
14655,18612
14655,18969
14655,18114
14655,19233
14655,34906
14655,19800
14655,21943
14655,22353
14655,4772
14655,5506
14655,22218
14655,22881
14655,25179
14655,20849
14655,30002
14655,33202
14655,36252
14655,3712
14655,23281
14655,32178
14655,37263
14655,35773
14655,17010
14656,31972
14656,33908
14658,25722
14658,107
14658,24685
14658,34664
14658,32861
14658,23266
14658,14889
14658,30442
14658,18405
14658,32372
14658,18730
14658,23937
14659,31890
33603,14670
33603,645
33603,15405
33603,19222
33603,13598
33603,36790
33603,9902
14661,25177
14661,56
14661,23228
14661,19642
14661,33029
14661,22130
14661,10609
14661,14954
14661,32344
14661,28619
14661,23901
14661,25847
14661,2347
14661,13647
14661,18163
14661,18962
14663,31890
14664,16631
14664,36852
14664,27450
14664,17965
14664,25839
14664,15382
14664,36634
14664,16037
14664,36468
14664,26110
14664,22729
14664,20358
14664,17792
14664,14954
14664,23204
14664,9574
14664,20490
14664,19168
14664,35212
14664,23808
14666,19852
14666,33571
14666,34114
14666,32753
14666,35778
14666,34466
14666,19207
14666,37425
14666,15286
14666,28724
14666,33249
14666,28441
14666,21185
14666,26653
14666,13366
14666,19234
14666,15795
14666,15942
14666,29672
14666,28158
14666,28423
14666,15664
14666,34212
14666,17974
14666,19253
14666,25005
14666,37471
14666,19406
14666,26349
14666,23933
14666,17869
14666,18789
14666,14884
14666,19567
14666,17626
14666,22553
14666,23299
14666,33241
14666,23441
14666,15241
14666,34586
14666,31890
14666,36628
14666,20532
14666,37019
14666,27231
14666,16543
14666,23162
14666,30295
14666,21816
14666,37106
14666,23309
14666,14788
14666,14489
14666,20697
14666,18194
14666,19309
14666,14989
14666,29876
14666,36652
14666,25247
14666,16140
14666,14727
14666,17444
14666,37234
14666,27198
14666,13343
14666,11118
14666,26750
14666,16154
14666,24606
14666,25994
14666,34146
14666,33695
14666,32260
14666,36913
14666,35767
14667,36652
14667,28957
14667,32678
14669,31980
14669,36334
14669,30152
14669,17707
14669,16416
14669,16751
14670,17509
14670,22318
14670,4682
14670,18083
14670,20084
14670,16119
14670,30813
14670,30723
14670,2915
14670,19222
14670,35290
14670,32299
14670,14635
14670,34518
14670,20625
14670,15192
14670,21012
14670,25010
14670,17814
14670,15518
14670,21204
14670,27491
14670,25324
14670,11723
14670,23790
14670,21419
14670,16935
14670,19819
14670,20927
14670,15152
14670,31403
14670,19352
14670,31714
14670,32385
14670,31717
14670,21070
14670,28036
14670,4628
14670,26540
14670,31176
14670,4411
14670,19833
14670,35989
14670,21952
14670,17854
14670,12885
14670,21085
14670,30796
14670,22998
14670,18175
14670,9084
14670,11795
14670,37493
14670,23620
14670,31662
14670,27181
14670,27223
14670,21828
14670,16689
14670,29586
14670,21550
14670,6389
14670,33973
14670,26904
14670,19316
14670,25398
14670,34148
14670,36894
14670,31170
14670,11081
14670,24244
14670,36910
14670,26003
14670,20442
14670,13393
14670,29940
14670,31509
14670,14765
14670,6250
14670,35460
14670,27438
14670,31198
14670,25771
14670,33096
14670,18775
14670,21322
14670,22166
14670,31205
14670,33128
14670,29040
14670,31849
14670,35644
14670,25752
14670,22040
14670,24663
14670,37591
14670,19096
14670,29365
14670,29055
14670,18547
14670,23112
14670,35342
14670,36977
14670,37474
14670,37294
14670,27572
14670,28168
14670,19428
14670,19962
14670,22519
14670,29106
14670,28176
14670,37587
14670,24609
14670,22504
14670,25502
14670,30022
14670,26707
14670,17979
14670,15940
14670,36693
14670,30657
14670,33471
14670,22272
14670,24138
14670,22442
14670,32050
14670,16350
14670,26810
14670,26726
14670,18899
14670,22566
14670,37357
14670,31630
14670,31304
14670,21411
14670,18084
14670,27313
14670,22881
14670,29358
14670,34782
14670,25882
14670,34785
14670,18288
14670,21966
14670,27955
14670,22890
14670,36528
14670,29470
14670,29763
14670,21435
14670,34799
36107,16631
36107,25314
36107,25686
36107,19645
36107,24953
36107,30804
36107,14954
36107,23830
36107,10927
36107,22341
36107,22642
36107,34756
36107,13714
36107,20698
14672,30047
14673,26067
36830,29944
36830,15779
36830,18163
36830,31890
36830,18790
14674,28520
14674,22666
14674,21616
14674,10568
14674,19114
14674,31890
14675,18163
14676,36607
14676,30969
14676,30515
14676,27701
14676,2471
14678,18876
14678,30199
14679,16390
14679,15503
14679,33482
14680,33020
14680,20884
14680,18753
14680,21527
14680,31890
14680,30214
14681,32066
14681,31890
14682,30219
14682,25242
14682,35773
14682,35291
14682,27749
14682,25899
14682,22459
14682,31890
14682,35867
14682,8587
14682,20180
14682,26462
14682,36720
14682,35640
14682,14881
14682,26003
14683,36743
14683,30333
14683,35134
14683,5538
14683,24556
14683,35302
14683,7191
14683,29341
14683,33029
14683,13872
14683,34509
14683,18674
14683,23088
14683,2804
14683,21194
14683,29808
14683,29055
14683,33591
14683,24139
14683,21038
14683,22797
14683,31230
14683,23417
14683,23569
14683,15814
14683,33006
14683,29886
14683,23436
14683,33303
14683,30334
14683,22083
14683,30342
14683,8759
14683,6622
14683,32368
14683,21376
14683,9907
14683,28195
14683,36628
14683,15294
14683,27929
14683,31636
14683,28957
14683,17722
14683,27031
14683,30247
14683,24085
14683,35676
14683,24571
14683,27935
14683,15591
14683,34426
14683,36819
14683,22881
14683,36400
14683,22155
14683,32732
14683,21142
14683,22889
14683,23114
14683,24649
14683,17951
14683,33549
13585,27110
13585,31890
14685,15143
14685,36720
14687,7496
14688,36192
14689,32509
14689,37289
14690,27848
14690,35290
14690,19222
14690,28865
14690,26456
14690,21375
14690,19040
14690,22146
14690,36628
14691,18993
14691,24718
22895,32538
22895,23266
14693,19837
14693,21270
14693,22971
14693,9248
14693,35822
14693,3416
14693,29892
14693,29715
14694,13598
14694,22353
14694,22321
14694,21148
14694,18876
14694,88
14694,29354
14694,14921
14694,25849
14694,35008
14695,17563
14695,6322
14696,16631
14696,17395
14696,23069
14696,31336
14696,30557
14696,36620
14696,694
14696,16037
14696,34594
14696,32421
14696,20242
14696,17792
14696,30714
14696,14878
14696,17905
14696,27528
14696,22938
14696,6028
14696,23324
14696,15924
14696,35686
14696,26136
14696,78
14697,19222
14699,11242
14699,29982
14699,22321
14699,27839
14699,32032
14699,31890
14699,21148
14700,34575
14700,28957
14700,23589
14700,22059
14700,21167
14700,22321
14700,20231
14700,5470
14700,31890
14700,13239
14700,30656
14700,26649
14700,31521
14700,11242
14700,29886
14700,24711
14700,29621
14700,23560
14700,3741
14700,22726
14700,21413
14700,35253
14700,23522
14700,2502
14700,30909
14700,37529
14700,26758
14700,15612
14700,27357
14701,22452
14701,28695
14701,18163
14701,27043
14701,22292
14701,10973
14701,37622
14702,3416
14702,19215
14703,29557
14703,19253
14703,36652
14703,26666
14704,15115
14705,31890
14705,35773
14706,30476
14706,36652
14706,24077
14706,18453
14706,5921
14707,27490
14707,34970
14707,20954
14707,17675
14707,281
14707,36275
14707,34536
14707,37151
14707,19088
14707,2137
14707,22881
14708,26826
14708,25504
14708,31730
14708,17038
14708,18709
14708,23453
14708,27302
14708,31890
14708,18814
14708,20798
14708,15023
14708,21953
14708,573
14708,4841
14708,37534
14708,33644
14708,33422
14708,10438
14708,22333
14708,16951
14708,19154
14708,18195
14708,29055
14708,11661
14708,33973
14708,20101
14708,16723
14708,22782
14708,31387
14708,25774
14708,35032
14708,34705
14708,32509
14708,31170
14708,3712
14708,15680
14708,30596
14708,13204
14708,14967
14708,32828
14708,30322
14708,25927
14709,24572
14709,17576
14709,19101
28065,34456
28065,13948
28065,17792
28065,25113
28065,36076
28065,15470
28065,3724
14712,27370
14712,35773
14712,31681
14712,35949
14712,6872
14712,19626
14712,31965
14712,29560
14712,23764
14712,26012
14712,20180
14712,19222
14712,24276
14712,19745
14712,22832
14712,36720
14712,28290
14712,16341
14712,33738
14712,31935
14712,18265
14712,25469
14712,35655
14712,19537
14712,34536
14712,26065
14712,16959
14712,26529
14712,14749
14712,35388
14712,29886
14712,32985
14712,17091
14712,27449
14712,184
14712,15038
14712,15191
14712,23127
14712,31890
14712,18591
14712,9919
14712,13396
14712,18327
14712,2547
14712,31126
14712,29192
14712,32061
14712,28072
14712,22642
14712,33957
14712,31761
14712,20978
14712,14865
14712,36652
14712,27048
14712,17335
14712,16431
14712,28417
14712,5300
14712,16020
14712,18638
14712,3712
14712,36788
14712,13598
14712,36909
14712,32136
14712,16599
14713,5506
32468,16109
32468,33096
32468,15109
32468,15552
32468,22459
32468,34774
32468,31890
32468,31914
14714,25286
14714,36952
14714,31890
14715,32733
14715,36652
14715,22594
14715,30767
14715,29123
14715,37493
14715,17043
14715,18548
14715,25748
14715,21875
14715,34947
14716,22606
14716,9705
14716,35828
14716,35773
14716,6229
14716,31890
14717,34114
14717,25601
14717,16132
14717,23655
14718,21596
14719,25242
14719,23794
14719,17192
14719,28708
14719,13872
14719,37309
14719,33048
14719,30586
14719,29886
14719,22325
14719,31835
14719,5499
14719,18421
14720,22181
14720,16165
14720,25477
14720,25796
14720,19028
14720,36628
14720,34948
15004,35822
15004,37351
15004,14796
14723,19905
14723,36420
14726,19709
14726,34876
14726,36652
14726,29554
14726,36819
14726,20442
14727,23342
14729,5323
14729,16539
14729,15447
14729,18903
14729,25691
14729,18573
14729,36984
14729,18606
14729,30194
14729,24367
14729,33094
14729,29265
14729,32566
14729,25664
14729,25710
14729,888
14729,16074
14729,29620
14729,31826
14729,34912
14729,13643
14729,27845
14729,26393
14729,27923
14730,35523
14730,28852
14730,36058
14730,35773
14730,37107
14730,34302
14730,31367
14730,5737
14730,20291
14730,36907
14730,18651
14730,19263
14730,19446
14730,18869
14731,33764
14731,33510
14731,19222
14731,31890
14731,37346
14732,26649
14732,30342
14732,31890
15083,31890
14735,33622
14735,25970
14735,18804
14735,22901
14735,27674
14735,14767
14735,24839
14735,16088
14735,20747
14735,31937
14735,17875
14735,15222
14735,18718
14735,19088
14735,34223
14735,32777
14735,36857
14735,11319
14735,35438
15092,22793
15092,30762
15092,22051
15092,22832
14737,36468
33077,17066
33077,28944
33077,37289
14738,20978
14738,29982
14738,21142
14738,19533
14738,36652
14738,22642
14738,36788
14738,31890
14738,31126
14739,15750
14739,35419
14739,36909
14739,23838
14739,23150
14740,25839
14740,6149
14740,31468
14740,21979
14740,3724
14742,19633
14743,35773
14743,21754
14743,17692
14743,1315
14743,19841
14743,31890
14743,30199
14743,32834
14743,22975
14743,16778
14743,32575
14743,3712
14743,20024
14743,28063
14743,14921
14743,18163
14743,23838
14744,36468
14744,29391
14744,10123
27049,25069
33621,25257
14747,17411
14747,25015
14748,22309
14749,19626
14749,26012
14749,2188
14749,28865
14749,30264
14749,24839
14749,31034
14749,16020
14749,31368
14749,26408
14749,27655
14749,36162
14749,23839
14749,33738
14749,29357
14749,17814
14749,21881
14749,14790
14749,19537
14749,30670
14749,33594
14749,16931
14749,19253
14749,37145
14749,28763
14749,18278
14749,23576
14749,26228
14749,35388
14749,37462
14749,20554
14749,13787
14749,21229
14749,28179
14749,20095
14749,24758
14749,27449
14749,17552
14749,26520
14749,34682
14749,19841
14749,21678
14749,31890
14749,23209
14749,37526
14749,18327
14749,27474
14749,22350
14749,31761
14749,19453
14749,18898
14749,18043
14749,16716
14749,23764
14749,18160
14749,28417
14749,31197
14749,21786
14749,33837
14749,24525
14749,35922
14749,29550
14749,25620
14749,34302
14749,35435
14749,16878
14749,36909
14750,33036
14750,36652
14750,31890
14750,35008
14751,31104
14751,22827
14752,20493
14752,4241
14753,31192
14753,36433
14754,22772
14755,32188
14755,36789
14755,31890
14755,16276
14755,22642
14755,19541
14755,22134
14755,5882
14755,5300
14755,17726
14755,15143
14755,35616
14755,18638
14755,21914
14755,27312
14755,27793
14755,23664
14755,21142
14755,29477
14756,18760
14756,30611
14757,36652
14758,17593
14758,37333
14761,23588
14761,20236
14761,24469
14761,24207
14761,32161
14761,19755
14761,17179
14761,8558
14761,22690
14761,29283
14762,27810
14762,30937
14763,13472
14763,31890
14764,17523
14764,16321
14764,31890
14764,24363
14765,35773
14765,33435
14765,23050
14765,26632
14765,17683
14765,35523
14765,15948
14765,31890
14766,4989
14766,8040
14766,35523
14766,28924
14766,28670
14766,30561
14766,23881
14766,15191
14766,16119
14766,28356
14766,17183
14766,33710
14766,1852
14766,19222
14766,33206
14766,32100
14766,20442
14766,18866
14767,15074
14767,35773
14767,15366
14767,18760
14767,17420
14767,20678
8521,26786
8521,35358
14769,31698
14769,28942
14769,29439
14769,23856
14769,36365
14769,37433
14769,16268
14769,23430
14769,19222
14769,23664
14769,35773
14769,29054
14769,86
14769,32550
14769,37451
14770,16505
14770,31102
14770,22329
14770,33029
14771,17158
14771,15826
7397,19222
14773,31890
14773,27048
14773,29521
14774,24034
14774,34801
14774,23506
14774,28532
14774,18594
14775,26841
35043,20978
35043,29982
35043,21142
35043,14936
35043,33035
35043,28623
35043,35388
35043,34840
35043,31890
35043,27367
14684,24131
14684,5801
14684,27447
14684,31616
14684,31890
14684,33915
14684,29627
14684,35841
35485,30199
35485,35773
35485,31890
35485,22642
35485,27048
35485,18163
14778,27106
14778,18163
36454,18163
36454,31890
36454,22353
14779,31890
14780,18163
14781,18784
20754,26540
20754,24207
20754,36451
14783,17317
14783,1852
14783,15191
14783,16119
14783,15366
14784,28602
14784,31890
14784,9339
14785,18265
14785,28135
14785,26604
14785,28118
14785,23339
14785,22359
14785,24675
14785,19198
14785,37557
14785,20122
14785,31890
14785,26343
14785,34293
14787,32378
14787,31980
14787,15181
14787,33596
14787,24722
14787,18180
14787,23900
