id_1,id_2
20049,35008
10407,31687
10407,25510
10407,25414
10407,30004
10407,10973
20051,35876
20051,34536
3372,31890
20053,26012
20053,31961
20053,24416
20053,30971
20053,27243
20053,32308
20053,29439
20053,36652
20053,25436
20053,20992
20053,31558
20053,11763
20053,31165
20053,33003
20053,25700
20053,26209
20053,27282
20053,27952
20054,13761
20054,36468
20054,29137
20054,35660
10438,24830
10438,26752
10438,23491
10438,23664
10438,23283
10438,33716
23293,24352
20058,27072
20058,26325
20058,23372
20058,36425
20058,25102
20058,24478
20058,35061
20058,37253
20058,35708
20058,2347
20058,25770
20058,29973
20058,31923
20058,25249
20058,34703
20058,26820
20058,31629
20058,36468
20058,2075
20058,28793
20058,19093
20058,27278
10452,32686
10452,36652
20061,32600
20062,10012
20062,27072
20062,27976
20062,21313
20062,16119
20062,31111
20062,21334
20062,35738
20062,20535
20062,23008
20062,23392
20062,36951
20062,27110
20062,20766
20062,25477
20062,35253
20062,24733
20062,21626
20062,23273
20062,13379
20062,33222
20062,18822
20063,31954
20063,26582
20063,21358
20063,22888
20063,30297
20063,27302
20063,21441
20063,29036
20063,30489
20063,23458
20064,11287
20065,36186
20065,28869
10483,32991
10483,31890
10483,32821
10483,29982
6713,36053
6713,31219
10492,4245
10492,35008
10492,37117
20068,37139
37579,23818
37579,34426
37579,31020
37579,3955
20069,25630
20069,31890
20070,31890
20070,27716
20070,32322
20070,35085
20070,22832
26755,22642
26755,24049
26755,35867
26755,2105
27575,28639
27575,26786
27575,33128
27575,22998
27575,29078
27575,18163
10528,24546
10528,14905
10528,15757
10528,32753
10528,21447
10528,35522
10528,31965
10528,28419
10528,33029
10528,18320
10528,37380
10528,35773
10528,13995
10528,29886
10528,27999
10528,35008
10528,25754
10528,5921
10528,29982
10528,23589
10528,31659
10528,12058
10528,35495
10528,23108
10528,13526
10528,17552
10528,94
10528,20088
10528,26694
10528,32985
10528,5323
10528,20095
10528,22446
10528,21375
10528,29557
10528,25510
10528,31890
10528,26863
10528,4118
10528,35876
10528,27024
10528,26569
10528,30247
10528,27786
10528,21973
10528,23685
10528,36652
10528,22129
10528,37309
10528,22836
10528,33833
10528,5300
10528,23793
10528,21142
10528,37071
10528,27763
10528,30826
10528,31500
10528,24969
10528,25268
20074,18163
20074,28337
20075,31890
10559,35523
10559,35773
10559,22642
10559,35219
10559,15191
10559,16119
10559,31890
10559,20854
10559,35616
10559,26035
10559,21325
10559,31917
10559,29982
10559,15875
10559,27363
10559,11135
10559,5300
10559,21142
10559,33988
10559,3712
10559,94
10559,35388
10559,25782
20077,36187
20077,32348
10568,10849
10568,29481
10568,35773
10568,27418
10568,24133
10568,9995
10568,36528
10568,30537
10568,22928
10568,35154
10568,35155
10568,24979
10568,11723
10568,24730
10568,36279
10568,16959
10568,30155
10568,20648
10568,26529
10568,30773
10568,35202
10568,460
10568,36834
10568,6696
10568,24175
10568,35219
10568,30189
10568,35771
10568,36628
10568,22402
10568,30813
10568,24197
10568,25907
10568,33296
10568,24207
10568,34818
10568,30834
10568,33973
10568,26595
10568,35258
10568,6389
10568,5300
10568,28383
10568,31785
10568,3712
10568,29619
10568,26007
10568,26594
10568,29011
10568,31509
10568,34016
10568,27137
10568,32723
10568,22245
10568,27836
10568,21842
10568,22825
10568,15885
10568,22757
10568,32143
10568,27248
10568,34032
10568,22666
10568,18305
10568,24042
10568,2294
10568,25477
10568,35341
10568,34706
10568,22828
10568,22455
10568,20148
10568,23838
10568,94
10568,30339
10568,32734
10568,27302
10568,24102
10568,15940
10568,30288
10568,3326
10568,29716
10568,35439
10568,23764
10568,24931
10568,23328
10568,22962
10568,21973
10568,26130
10568,26132
10568,37321
10568,21148
10568,20274
10568,36027
10568,21990
10568,9921
10568,26842
10568,29158
10568,22002
10568,20856
10568,37386
10568,21435
10568,27370
10568,26163
10568,30733
10568,36799
10568,35450
10568,31659
10568,24408
10568,9705
10568,30779
10568,29785
10568,33652
10568,21022
10568,31057
10568,29715
10568,12436
10568,24360
10568,22583
10568,20304
10568,28027
10568,14258
10568,37462
10568,36819
10568,13719
10568,22088
10568,18672
10568,13622
10568,24105
10568,30491
10568,29251
10568,23309
10568,32378
10568,36426
10568,36206
10568,27667
10568,36865
10568,20929
10568,26958
10568,7126
10568,23337
10568,34989
10568,3474
10568,29912
10568,32794
10568,22731
10568,22733
10568,31170
10568,23190
10568,34302
10568,12382
10568,36600
10568,36909
10568,13393
10568,33062
10568,23589
10568,36894
10568,34323
10568,36927
10568,34980
10568,32111
10568,33029
10568,18775
10568,21599
10568,16633
10568,3907
10568,25149
10568,22192
10568,25752
10568,35400
10568,37472
10568,34356
10568,13833
10568,21050
10568,31884
10568,30493
10568,26975
10568,10468
10568,28257
10568,22093
10568,21622
10568,22690
10568,33762
10568,8601
10568,30002
10568,6322
10568,20393
10568,30007
10568,34215
10568,28777
10568,22238
10568,30017
10568,16524
10568,29402
10568,20625
10568,31502
10568,27010
10568,37645
10568,22889
10568,37022
10568,27613
10568,33471
10568,33899
10568,26189
10568,20547
10568,25812
10568,25327
10568,24643
10568,11386
10568,22004
10568,31917
10568,8908
10568,19303
10568,28670
10568,26608
10568,31255
10568,20561
10568,20457
10568,26447
10568,34046
10568,27233
10568,22881
10568,29055
10568,23972
10568,33844
10568,24673
10568,20581
10568,30509
10568,30706
10568,35118
20079,25177
20079,31141
20079,12965
20081,35186
20081,25638
20081,30429
20081,24963
20081,22459
20081,33850
20081,26003
20081,36788
20081,34629
20081,31890
20081,36720
20083,21447
20083,32188
20083,30002
20083,31890
10609,35773
10609,28390
10609,29023
10609,20798
10609,25747
10609,13647
10609,4245
10609,36959
10609,32634
10609,21756
10609,12303
10609,20846
10609,28758
10609,10112
10609,31264
10609,35032
10609,32509
10609,19880
10609,37315
10609,32369
10609,23589
10609,35677
10609,28787
10609,23204
10609,32041
10609,23123
10609,32572
10609,11099
10609,22695
10609,19206
10609,21966
10609,35404
10609,29584
10609,26585
10609,28417
10609,25249
10609,23574
10609,34600
10609,26110
10609,27062
10609,33537
10609,18643
10609,22872
10609,33219
10609,24677
10609,22747
20085,18320
20085,5210
29005,34907
29005,29424
10627,11242
10627,36693
10627,35773
33773,23589
33773,22666
33773,29331
33773,22321
33773,25102
33773,15191
33773,31890
33773,22329
33773,33338
33773,20538
33773,33206
33773,23664
33773,32309
33773,27669
33773,29876
33773,22353
33773,21688
33773,23170
33773,33643
33773,1460
33773,33054
33773,30002
33773,30524
33773,3712
33773,26190
33773,32876
10638,36661
10638,9553
10638,28635
10638,22196
10638,32666
10638,26675
10638,21112
28868,31890
28868,29055
28868,5718
20088,31020
20088,24496
20088,22642
20088,22756
20088,35522
20088,29563
20088,24481
20088,20236
20088,31890
20088,28322
20088,21390
20088,8054
20088,31683
20088,22196
20088,35633
20088,36336
20088,28959
20088,25320
20088,29589
20088,21835
20088,25249
20088,25770
20088,30199
20088,25630
20088,27250
20088,27123
20088,29082
20088,13014
20088,31835
20088,21447
20088,261
20088,28426
20088,33988
20088,8646
20088,9907
20089,26827
20092,33228
20092,31890
20092,35008
15579,27450
15579,31890
15579,33453
10701,2300
10701,35773
20095,22902
20095,24679
20095,34114
20095,21160
20095,28122
20095,23535
20095,29023
20095,28097
20095,18163
20095,23555
20095,23838
20095,31248
20095,31315
20095,33594
20095,36637
20095,21947
20095,24173
20095,34717
20095,30235
20095,24755
20095,24758
20095,33478
20095,28634
20095,29557
20095,25062
20095,22108
20095,34606
20095,27029
20095,20992
20095,36869
20095,29439
20095,36652
20095,25684
20095,24969
20095,30530
20095,10710
20095,34026
20095,35583
20095,27554
20095,25166
20095,23204
20095,20470
20095,25675
37039,30105
37039,25031
37039,31890
10728,7859
10734,22519
10734,23121
10734,10560
10734,32233
10734,31304
10734,23150
20099,32168
20099,35773
20099,28118
20099,21021
20099,31369
20099,35008
20100,32109
20100,23523
20100,32582
20100,31468
20100,30948
20100,29023
20100,27246
20100,13647
20100,25458
20100,27202
20100,11385
20100,32954
20100,21047
20100,35814
20100,21133
20100,29877
20100,36634
20100,24003
20100,21375
20100,17010
20100,14229
20100,35521
20100,33788
20100,22837
20100,36628
20100,22692
20100,26113
20100,22557
20100,34757
20100,28371
20100,30832
20100,35105
20100,24293
20100,37380
20100,33537
20100,26652
20100,24363
20100,2347
20100,24677
20100,37080
20100,27655
20101,35773
20101,31730
20101,31890
20101,17038
20101,30106
3385,29115
20103,10336
20104,18163
20105,29982
20105,24761
20105,23297
20105,31126
20105,21142
20105,32985
20105,31890
20106,22789
20106,37470
20106,31900
20106,23108
20106,36824
20106,31890
20106,33451
20106,22596
20107,23391
20108,34114
27983,30782
27983,22618
27983,35005
27983,31368
27983,24905
27983,22642
27983,21169
27983,22685
27983,31965
27983,31890
27983,7598
27983,18320
27983,9084
27983,35876
27983,20752
27983,16496
27983,26569
27983,22413
27983,23909
27983,27851
27983,26441
27983,30302
27983,32961
27983,23648
27983,21950
27983,31387
27983,22139
27983,33035
27983,20785
27983,10631
27983,11081
27983,33813
27983,24842
27983,33708
27983,11565
27983,6429
27983,26003
31278,20941
31278,23881
31278,23958
31278,26104
31278,34212
31278,24270
31278,17869
31278,23401
31278,37234
20111,36176
20111,34536
20111,16680
20111,20502
20111,25374
21637,31890
20115,27301
9393,23881
9393,35987
9393,23436
9393,36819
9393,30388
25388,35773
25388,5737
25388,25882
25388,31890
20117,31890
20118,23334
20118,20854
20118,37521
20118,30708
20119,33209
20119,14865
20119,29982
20119,21142
20119,31890
20119,2159
20120,23740
20120,35533
20122,35773
20122,28397
20122,5737
20122,37557
20122,29895
20122,34988
20122,22768
20122,37107
20122,25579
20122,31205
20122,28118
20122,23398
20122,2471
20122,28931
20122,28852
20122,23331
20122,26604
20122,20974
20122,22359
20122,31072
20122,9530
20122,20782
20122,24159
20122,32514
20122,25391
20122,22376
20122,30839
20122,21088
20122,30420
20122,18564
20122,15408
20122,21298
20122,29024
20122,10283
20122,25812
20122,20976
20122,27194
20122,4772
20122,24072
20122,24010
20122,28841
20122,37464
20122,13667
20122,23664
20122,30089
20122,23942
20122,26763
20123,6121
20123,36652
20123,32497
20123,35233
20123,28639
20123,28943
20123,28986
20123,34543
20123,31890
20123,23539
20123,37107
20123,21719
20123,22771
20123,32104
20123,24640
20123,18163
20124,29552
20124,35903
20124,21754
20124,28906
20124,26182
20124,27596
20124,953
20124,23273
20124,31525
20124,22757
20124,23938
20124,35473
20124,11300
20125,31175
20125,36648
20125,36030
20126,22832
20127,22606
20127,31890
20127,35773
20127,26026
20127,35008
34621,27981
34621,35773
34621,36652
34621,32289
34621,35008
20128,28913
20131,25166
20131,37234
20131,36652
20131,16119
20131,27800
20131,22832
20132,31890
20133,25839
20133,13761
20133,26223
10959,31890
10959,35773
20135,23397
20135,31640
20135,22345
20135,35905
20135,28610
20135,25272
20137,31890
20138,24016
20139,30564
20142,31890
20143,14320
20144,23404
20144,34652
20144,28937
20144,32411
36977,24830
36977,35773
36977,31365
36977,28639
36977,15191
36977,31890
36977,33643
36977,36652
36977,22832
36977,32393
36977,18163
36977,28714
36977,23664
36977,24675
20145,27043
20145,31375
20145,36790
20145,33062
20145,31365
20147,24869
20147,8054
20147,35008
20147,25052
20147,26947
35742,25476
35742,18163
35742,31890
11081,22010
11081,14905
11081,35773
11081,7237
11081,25353
11081,31033
11081,36433
11081,35793
11081,36763
11081,29502
11081,10991
11081,36937
11081,23833
11081,37194
11081,23838
11081,36869
11081,5921
11081,24721
11081,35167
11081,29212
11081,21754
11081,25327
11081,36148
11081,25032
11081,23576
11081,21779
11081,32060
11081,36690
11081,23867
11081,27447
11081,24175
11081,17854
11081,34385
11081,29254
11081,29255
11081,36919
11081,23454
11081,29868
11081,33330
11081,24040
11081,10919
11081,21254
11081,22715
11081,30809
11081,37535
11081,27475
11081,32393
11081,20972
11081,35561
11081,23334
11081,30489
11081,27188
11081,21053
11081,25688
11081,37521
11081,25902
11081,28383
11081,29912
11081,25347
11081,23050
11081,17522
11081,23664
11081,11083
11081,22449
11081,26007
11081,24830
11081,30867
11081,28407
11081,22504
11081,31890
11081,30873
11081,10914
11081,28419
11081,18564
11081,22626
11081,20465
11081,36733
11081,21026
11081,33206
11081,10101
11081,29037
11081,28727
11081,28118
11081,23398
11081,35008
11081,27553
11081,31843
11081,21795
11081,35086
11081,22480
11081,25451
11081,28194
11081,2328
11081,25482
11081,2159
11081,29996
11081,34857
11081,26906
11081,33054
11081,4245
11081,27450
11081,27580
11081,25137
11081,27286
11081,24610
11081,34652
11081,22997
11081,30278
11081,33161
11081,30606
11081,22666
11081,23797
11081,34262
11081,36213
11081,22546
11081,6393
11081,28801
11081,7028
11081,34844
11081,14594
11081,29982
11081,27320
11081,23165
11081,27325
11081,34928
11081,21728
11081,29839
11081,36704
11081,36382
11081,24054
11081,2104
11081,21123
11081,36652
11081,21416
11081,36790
11081,29444
11081,31255
11081,32430
11081,21153
11081,26749
11081,6037
11081,24385
11081,25805
11081,27650
11081,32566
11081,28764
11081,888
11081,23972
11081,29462
11081,26842
11081,23204
11081,36902
11081,33338
11081,31211
11081,24545
11081,28217
11081,2283
11081,34065
11084,34468
11084,30962
11084,21462
11084,28908
11084,36628
11084,21148
11084,714
11088,21217
11088,26662
11088,22425
11088,26460
11088,23664
11088,3712
11088,35310
20151,6495
20151,35822
20151,35165
36832,33669
36832,13842
11109,28118
11109,28957
11109,37107
11109,32884
11109,36920
11109,27106
11109,7028
11109,29495
11109,26343
20155,21733
20155,20358
11118,33627
11118,16482
20157,21492
20157,27250
20157,23891
20157,36128
20158,32315
20158,31791
20158,23614
20159,25477
20160,24759
20160,22881
20160,6139
20160,33648
20160,24376
20160,23267
20160,27742
20161,21766
20163,31890
20163,18163
20163,28957
20163,30053
20164,18163
20164,31890
20165,35382
20165,35106
20165,31917
20165,166
20165,35773
20165,13647
20165,31890
20165,24677
20165,31321
20166,34114
20166,35253
20166,36740
20167,31890
20167,30412
20168,21742
20168,6156
20168,18473
20168,16449
20168,34537
20169,36652
34428,27302
34428,23454
34428,9921
20170,25839
20170,35822
20170,31183
11216,32067
20172,36652
6378,27233
6378,1130
6378,22973
20174,30598
20174,28801
20174,35267
20174,29876
20174,30373
20174,36652
20174,37493
20174,23261
20174,33018
20175,94
26782,27517
26782,7847
26782,31890
26782,24402
11258,21070
11258,28957
11258,22353
11258,20517
20179,35773
20180,35523
20180,30782
20180,35773
20180,22666
20180,22642
20180,25706
20180,31104
20180,32122
20180,26457
20180,30267
20180,6591
20180,31890
20180,30199
20180,28322
20180,253
20180,22832
20180,3712
20180,16496
20180,28961
20180,23838
20180,37044
20180,26053
20180,22353
20180,20290
20180,27048
20180,9919
20180,21142
20180,21721
20180,35008
20180,35388
20180,23942
20180,21787
20181,31890
20181,32559
20182,33192
20182,35606
1265,31336
1265,421
1265,28855
1265,24984
1265,20745
1265,22187
1265,24274
1265,27655
1265,8365
1265,27450
1265,23501
1265,166
1265,30487
1265,37289
1265,34854
1265,36468
1265,36460
1265,28337
1265,37380
1265,24161
1265,23907
1265,22973
1265,21907
1265,34887
1265,34238
1265,3724
1265,33416
1265,21711
1265,20528
1265,25214
1265,24718
1265,27063
1265,18029
1265,33273
1265,32874
1265,34603
1265,8364
1265,22130
1265,30378
1265,33837
1265,27651
1265,33380
1265,26753
1265,30380
1265,25270
1265,26918
1265,26963
1265,10343
1265,36574
1265,34636
34824,32324
34824,29697
34824,33678
34824,26251
34824,10566
20184,7456
20184,31890
20184,22642
20184,24040
20186,24531
20186,34007
20186,1498
20186,26918
20187,31890
20187,26701
27998,30932
27998,20236
20189,23589
20189,27950
20189,1789
20189,29920
20189,29350
20189,31890
19639,421
19639,20033
19639,31890
20190,21973
20190,36652
20191,22832
20191,33766
20191,21953
20191,34426
20191,18163
20191,35008
20192,36293
11379,25610
11379,26165
11379,9553
11379,14947
11379,21397
11379,35171
11379,32558
11379,28586
11379,36112
20194,29814
20194,2733
11383,25819
11383,15191
11383,31890
11383,23837
11383,36528
11383,35333
20196,22059
20196,3724
20196,22329
20196,31890
20196,23136
20196,37565
20196,26639
20196,22953
20196,34390
20196,34871
20196,28961
20196,25066
20196,31328
20199,21322
20200,29372
20201,21501
11416,24982
11416,28210
11416,25477
11416,25063
11416,31890
11416,35008
3405,34114
3405,36652
3405,22317
3405,29138
3405,36668
3405,30627
3405,37162
3405,22395
3405,20610
3405,31890
3405,33105
3405,25805
3405,15707
3405,27355
3405,35008
3405,30002
3405,23664
3405,30403
3405,25125
3405,2300
20204,34320
20205,27296
20205,24011
20205,29115
20205,33257
3406,32646
3406,23491
34091,33666
34091,17368
34091,25784
20207,31890
20207,23436
20207,32113
32722,17205
32722,18163
20208,34092
20208,30002
20208,25952
20208,33995
20208,30655
20209,36652
4278,27363
20211,34114
30404,33643
30404,37427
20212,9084
20212,23050
20212,24473
20212,18838
20213,23391
20213,34426
20215,25113
20215,21447
20215,32416
20215,36043
37536,33594
37536,36788
37536,15191
37536,24049
37536,34487
37536,33267
11508,31890
11508,31061
3765,29841
3765,25478
20218,35773
20219,30002
20219,13672
20219,27580
20220,18163
20220,31890
20220,24577
34638,34302
34638,20974
34638,30687
34638,23764
34638,28943
34638,23567
34638,24181
34638,21281
34638,25256
34638,30199
34638,30158
34638,25557
34638,33206
34638,37107
34638,35233
34638,31754
34638,20291
34638,26649
34638,26956
34638,31252
20222,23085
20222,33830
20222,34725
20223,30388
20223,5718
20223,29892
20223,32535
20224,29350
11594,32987
11594,21447
11594,865
11594,22249
11594,36293
20226,26573
20226,29391
20228,6554
20228,33417
20230,29068
20230,35227
20231,9503
20231,26130
20231,24369
20231,33051
20231,32097
20231,26595
20231,25174
20231,25627
20231,22218
20231,33029
20231,30034
20231,33645
20231,20927
20231,37222
20231,4917
20231,22449
20231,29234
20231,27589
20231,21694
20231,30334
20232,22062
20232,26660
15605,21884
15605,35008
15605,18163
15605,22782
15605,26563
11660,9553
20235,33303
20235,34114
20235,22881
20237,30611
20237,31890
20239,31890
15607,22240
15607,20476
15607,32452
15607,27450
15607,27517
20241,30304
20242,26414
20242,30013
20244,23308
20244,28346
20244,36652
20245,34676
20245,22491
20245,21358
20245,34114
20245,35558
20245,28487
20245,34298
20245,33029
20246,29283
20247,20702
20247,24580
20247,33084
20247,33734
20249,25477
20252,34734
20253,17873
20253,30047
20253,30790
20253,28014
20254,20648
20255,23589
20255,23153
20255,31890
20255,22642
33877,24543
33877,15519
20256,36337
20256,35773
11794,33684
20260,31890
20261,31890
9411,31126
9411,21851
28013,26110
28013,25839
28013,705
28013,36292
28013,31713
14054,25816
14054,35773
14054,31102
14054,21797
14054,35399
14054,23838
14054,29839
20267,21529
20267,22654
20267,35773
20267,29371
20267,20859
20267,23515
20267,20794
20267,23199
20268,27186
15609,35773
15609,33154
15609,22642
15609,31126
15609,31756
15609,31890
20271,31890
20271,36652
20272,23707
20273,29973
20273,15151
20273,20528
20274,29628
20274,32836
20274,35773
20274,24337
20274,24360
1673,33790
1673,22395
1673,27742
20276,35819
20276,25928
20276,20702
20276,26287
20276,22872
20276,37139
20276,26110
20276,32666
20276,28957
20276,36443
20276,33018
20276,36699
20276,29106
20276,22119
20276,23694
20276,27307
20033,36551
20033,31890
9414,33410
20279,5323
20279,29982
20279,21262
20279,35335
20279,31713
20279,34381
20279,34536
20279,5300
36099,30594
36099,28957
36099,37087
36099,26050
36099,27196
36099,27082
36099,23604
36099,25210
36099,36628
36099,23458
36099,22881
36099,23760
36099,29132
36099,28180
36099,27287
36099,25908
36099,26958
36099,27589
36099,36572
36099,35400
36099,30564
2618,26157
2618,29212
2618,36790
2618,26457
2618,15191
2618,31318
2618,31890
11903,35773
11903,20867
11903,32119
11903,21433
11903,22321
20282,24249
20282,24758
20282,7598
20282,25424
20282,35773
20282,33594
20282,31577
20282,35219
20282,34774
20282,31890
20282,31441
20282,30199
20282,37027
20282,22832
20282,28961
20282,33813
20282,23837
20282,36788
20282,14865
20282,22642
20282,5300
20282,24049
20282,32427
20282,33411
20282,3712
20282,36652
20282,34840
15611,23417
20284,21851
9416,30802
9416,36652
20287,31890
20287,35773
36388,34114
36388,35288
36388,23823
36388,35066
36388,20798
36388,31327
36388,22743
36388,27449
36388,26312
36388,30509
20288,26165
20288,31890
20288,36652
20289,24599
20289,36373
20289,29622
20289,18163
28849,36035
28849,31890
28849,28957
20290,35773
20290,28822
20290,33003
20290,35822
20290,24010
20290,24666
20290,29288
20290,36520
20290,25606
20290,31176
20291,28118
20291,31365
20291,27824
20291,30969
20291,30779
20291,21416
20291,16119
20291,31890
20291,2746
20291,23764
20291,27349
20291,37021
20291,35193
20291,2377
8681,31353
8681,23491
8681,25414
8681,3712
8681,22564
20294,24738
20294,25670
20294,33206
20294,33128
20294,19491
20294,31685
20296,14905
20296,36105
20296,19836
20296,36196
20296,30108
20296,22395
20296,31890
20296,25675
20296,15332
20296,25234
20296,32753
20296,22782
20296,20808
20296,37366
20296,30528
20296,28091
20296,30379
20296,29176
20296,15278
20296,34363
20296,29234
20296,23664
20296,30403
20296,34875
20296,30235
20296,2300
20299,33722
20299,28068
12025,25109
12025,26827
31629,28630
31629,34703
31629,29077
21665,6037
21665,26045
21665,31890
21665,35569
21665,32497
20304,27370
20304,34356
20304,29579
20304,37471
20304,26749
20304,22928
20304,28487
20304,22666
20304,23926
20304,30773
20305,32240
20305,14205
20305,21766
20306,20939
20306,5323
20307,23664
20307,33128
20307,35773
20307,7513
20307,26954
20307,33029
29013,21718
29013,33702
20309,34114
20309,31890
34653,36652
34653,23978
34653,19967
34653,28118
34653,3712
34653,9742
34653,21588
34653,22042
34653,26563
34653,21527
34653,20760
20311,21189
20311,36602
20311,35296
20311,28071
20311,25477
20311,18868
20311,27233
20311,31890
20312,24402
20312,35773
20312,32322
20312,30809
20312,29764
20312,6554
20312,31890
20313,3628
20313,32445
20313,25514
20313,32672
20313,26666
20314,27651
20314,26510
20314,28337
20315,23818
20316,37031
20316,37289
20316,24848
20316,21005
20317,30043
20317,2132
20317,22666
20317,23593
20318,20664
20318,36743
20318,9553
20318,23411
20318,22321
20318,30002
20318,26956
20318,30154
20319,22030
20319,30259
20319,26632
20319,11174
20319,37272
20319,20772
20320,15757
20320,29669
20320,5443
20320,21943
20320,22606
20320,22077
20320,34876
20320,7770
20320,37471
20320,2328
20320,25350
12142,23664
12142,29887
12142,31039
12142,36333
12142,36515
21667,37391
21667,22706
21667,28471
21667,29156
20323,28957
20323,31890
20324,23818
20324,25812
20324,31890
20325,36652
3178,25174
20326,27855
20326,36363
20326,30805
20326,23990
20328,23589
20329,27302
20329,3712
12185,21142
12185,13991
12193,27642
20332,36148
20332,33643
20333,35523
20333,5361
20333,35773
20333,27376
20333,23528
20333,36113
20333,3712
20333,33029
20333,33812
20333,21864
20333,31365
20333,19519
20333,32401
20333,35896
20333,37690
20333,7513
20333,2328
20333,30002
20333,20854
20333,14921
20333,28258
20334,35523
20334,36081
20334,36628
20336,20808
20336,35773
20336,30764
20336,26877
20336,29915
20336,35573
20336,23471
20336,26415
20336,36920
20336,31890
20336,35008
20337,21310
20148,35506
20339,35523
20339,28422
20339,22234
20340,28489
20340,26110
20340,23879
20340,3724
20343,28118
20343,29107
20344,37343
12285,21358
12285,23055
20346,24928
20346,24085
20346,31811
20347,1464
20347,29541
12303,27526
12303,10101
12303,22353
12303,21018
12303,31890
20350,35054
20351,35773
20351,30990
20351,18335
20351,5737
20351,22359
20351,32884
20351,36113
20351,28986
20351,22882
20351,26975
20351,30969
20351,37107
20351,22832
20351,37655
20351,37557
20351,28964
20351,18651
20351,32924
20351,29764
20352,34254
20353,28075
20353,33013
20353,31890
20353,33988
20354,24967
20354,11230
20354,29715
20356,23163
20356,23955
20356,18720
20356,29877
20356,24351
20356,30611
20356,29023
20356,24293
20356,23271
20356,37346
20356,28957
20356,29620
20356,24363
20356,23990
20357,25589
20358,26947
20358,26110
20358,29115
20358,27978
20358,31468
20358,29257
20358,10660
20358,37523
20359,36652
20359,28118
20359,25812
20359,25896
20359,21276
20359,22359
20359,20528
20359,30920
20359,21471
20359,20786
20359,37107
20359,25579
20359,36529
20359,28822
20359,25639
20359,26190
20359,32516
20361,16524
20361,22426
20361,21375
20361,30756
20361,26252
20361,26165
20361,27163
20361,36254
20361,29958
20361,32676
20361,21566
20361,22237
20361,28704
20362,32710
20362,31890
20362,26058
20362,28906
20362,26591
20362,28927
20362,15375
20362,25256
20362,30276
20362,21104
20362,23793
20362,23273
20362,26419
20362,953
20362,37461
20362,14931
20362,35773
20362,26842
20362,24574
12371,23318
12371,22357
12371,23640
12371,25781
20364,18838
20364,25469
20364,19182
20364,31659
20364,31890
20364,33011
20364,31935
20364,29536
20364,21034
20364,25342
20364,35773
20364,23807
20364,35008
20365,31225
20366,34606
20366,23664
20366,36920
20366,25062
20366,35008
20366,21553
20367,28145
20367,22421
20367,35569
20367,28135
20367,24262
20367,31890
20367,9638
20367,23824
20367,22435
20367,34095
20367,30002
20367,22237
20367,23978
20367,27655
20368,20681
20368,31969
20368,24568
20368,27933
20368,36373
20368,37289
20368,23100
20368,36819
20368,33837
20369,30428
20369,23629
20369,21501
20369,25477
20369,26299
20369,34442
20370,37471
20371,27450
20374,31563
12471,25451
12471,27082
12471,23330
12471,28832
20377,13587
20377,22442
20377,30773
20377,37296
20377,1984
20378,28932
20378,35773
20380,11224
20380,22908
20380,18996
20380,31271
20380,21334
20380,36628
20380,25303
20380,24485
20380,33539
20380,22776
20380,30045
20380,31869
20381,30982
20381,28092
20382,33111
20382,31890
20382,23446
20383,21358
20384,21142
20384,31890
7001,36642
7001,34739
7001,33643
7001,23033
20386,31364
20386,29982
20386,31689
20386,31659
20386,23750
20386,35224
20386,35658
20386,36433
20386,31890
20386,21142
20386,30247
20386,31126
20386,21034
20386,23767
20386,35773
20386,25887
20386,19916
20386,35008
21678,22914
21678,24758
21678,23525
21678,20978
21678,33594
21678,31890
21678,23027
20388,28649
20388,24363
28033,28118
28033,25902
28033,29055
28033,26343
20390,20971
20391,22159
20391,30199
20391,36652
20391,35008
20392,9847
20392,22807
20392,24207
20393,31367
20393,30468
20393,36652
20393,28235
20393,35570
20393,23050
20393,31890
12481,2659
12557,20873
12557,21171
20399,21047
20399,32216
20399,36389
20399,35134
20399,28415
20399,26703
20399,30611
20399,34744
20399,36676
20399,19358
20399,28005
20399,35492
20400,27669
20400,28343
20400,36790
20400,16119
20400,26946
20400,25107
20400,31365
20400,20854
20400,33145
20401,35876
20401,36363
20401,37678
29711,30796
29711,16119
20403,35587
20403,32077
20403,37288
20403,19524
20403,37234
20403,32701
32339,23332
32339,17546
32339,26240
32339,36959
32339,26176
32339,29589
32339,34701
32339,29779
32339,33128
32339,8346
32339,29339
32339,21112
32339,26682
32339,17676
32339,31748
32339,21847
32339,16571
32339,24356
32339,30336
32339,32829
20404,32712
20405,28463
20405,32097
20406,34302
20408,34603
20408,13341
20408,24341
20408,35708
20408,25959
20409,21441
20409,25285
20409,25482
20409,25902
20409,21285
20409,34429
20409,30655
20409,28957
20409,21358
20409,27389
20409,34928
20409,20860
20409,8384
20409,21821
20409,20734
9438,25630
9438,23523
9438,29115
9438,25249
9438,36834
9438,26233
9438,37139
9438,31972
9438,29184
9438,19093
9438,31909
9438,2347
9438,32733
9438,11242
9438,21688
9438,35688
9438,28956
20412,31636
20412,28242
20412,23163
20412,29710
20412,28595
31994,22642
31994,22174
31994,27024
31994,29632
3441,31890
3441,1464
3441,35773
20414,30024
20414,23051
20414,35601
20414,30970
20415,25451
20415,13761
20415,18949
20415,20925
20415,32054
20416,22442
20416,28168
20416,33642
20416,21375
20417,26306
20418,25827
15634,31935
15634,22642
15634,27367
15634,31890
12699,35773
12699,30011
12699,27106
12699,31890
12699,25019
12699,35008
20422,31126
20422,31890
20423,27887
