id_1,id_2
30570,25383
30570,26130
30570,20607
30570,28155
30570,36539
30570,29055
30570,13923
30570,6609
30570,19670
30570,7405
30570,19879
30570,24226
30570,2159
30570,26207
30570,9846
30570,20097
30570,3938
30570,36011
30570,26827
30570,31713
30570,13952
30570,27066
30570,37541
30570,14593
30570,7805
30570,28371
1634,34824
1634,29697
31214,18233
31214,18969
1636,22914
1636,14300
1636,23609
1636,11572
1636,29948
1636,26962
1636,32200
1636,36464
1636,15623
1637,23050
1637,10001
1638,7976
1638,2810
1638,19855
1638,3712
1639,73
1639,24084
1639,19222
1639,18163
1639,4366
1639,25292
1640,36826
1640,29008
1640,21332
1640,33319
1640,25706
1640,4705
1640,6981
1640,13609
1640,29790
1640,17942
1640,2337
1640,23764
1640,15887
1640,24225
1640,31931
1640,4866
1640,10164
1640,34274
1640,12410
1640,20491
1640,11988
1640,19874
1640,10979
1640,6386
1640,25477
1640,22875
1640,5730
1640,36747
1640,33597
1640,2872
1640,29912
1640,19394
1640,23274
1640,9666
1640,25110
1640,3466
1640,33069
1640,23406
1640,36388
1640,26540
1640,23738
1640,21502
1641,11705
1642,35116
1642,30199
1642,27072
1642,7976
1642,19222
1642,31890
1642,36628
1644,5361
1644,1775
1645,2444
1645,8787
1645,12092
1645,25427
1645,5538
1645,2494
1645,1994
1645,21441
1645,35543
1645,27250
1645,2742
1645,28957
1645,10228
1645,11991
1645,13112
1645,6645
1645,35765
1645,13189
1645,36305
1645,12156
1646,15375
1646,35264
1646,31890
1647,2907
1647,7499
1647,26875
1647,1786
1647,22321
1647,18163
1647,34561
1647,13524
1647,17099
1648,31890
1648,27233
1648,18693
1648,32350
1648,18163
1648,35773
9764,34402
9764,27597
31217,34801
31217,13757
31217,22452
31217,7598
31217,35773
31217,37087
31217,20898
31217,25125
31217,22642
31217,1730
31217,6843
31217,12168
31217,4153
31217,17330
31217,15456
31217,25855
31217,14037
31217,17103
31217,36433
31217,19645
31217,7976
31217,3491
31217,31518
31217,9793
31217,1743
31217,19786
31217,14191
31217,11175
31217,26166
31217,14176
31217,10001
31217,31917
31217,35008
31217,28005
31217,24574
31217,24131
31217,25249
31217,17202
31217,29982
31217,3922
31217,2352
31217,15460
31217,5426
31217,14542
31217,30248
31217,4067
31217,12346
31217,4323
31217,3374
31217,14341
31217,28761
31217,20780
31217,19114
31217,30762
31217,27250
31217,26223
31217,7027
31217,23576
31217,36837
31217,28322
31217,37309
31217,16701
31217,34774
31217,31141
31217,21142
31217,22235
31217,30235
31217,32986
31217,2431
31217,27477
31217,5323
31217,23589
31217,30782
31217,6763
31217,9447
31217,15281
31217,33737
31217,27450
31217,15554
31217,4077
31217,5061
31217,27302
31217,13953
31217,32044
31217,4847
31217,20386
31217,31890
31217,36628
31217,25084
31217,11962
31217,34741
31217,17866
31217,33799
31217,29389
31217,34747
31217,35876
31217,17017
31217,5210
31217,27024
31217,32821
31217,9051
31217,31126
31217,12251
31217,2118
31217,34766
31217,10295
31217,10830
31217,10154
31217,24362
31217,14800
31217,21851
31217,31364
31217,18611
31217,29439
31217,2391
31217,2129
31217,4112
31217,8921
31217,3990
31217,13395
31217,21683
31217,26666
31217,29312
31217,29188
31217,11279
31217,10595
31217,14131
31217,31318
31217,28532
31217,11135
31217,5300
31217,5238
31217,19472
31217,8873
31217,10528
31217,11271
31217,14593
31217,18850
31217,34654
31217,23932
31217,17335
31217,33988
31217,9777
31217,11991
31217,22353
31217,3712
31217,12859
31217,30397
31217,23664
31217,11573
31217,19330
31217,261
31217,10840
31217,29876
31217,7229
31217,33027
31217,6831
31217,21156
1651,20094
1651,27363
1651,6386
1651,7173
1651,11106
1651,23978
1651,29827
1651,25669
1651,29212
1651,11051
1651,29839
24768,19645
24768,31107
24768,16818
24768,30373
24768,8805
24768,6327
1653,28612
1653,18163
1653,35008
1654,15995
1654,25031
1654,21556
1654,5984
1654,15828
1654,5917
1654,27172
1654,22237
1654,32512
1654,929
1654,35032
1654,9587
1654,25675
1654,19351
1654,25865
1654,24048
1654,31722
1654,6756
1655,13490
1655,15580
1655,3398
1655,36289
1655,29049
1655,21337
1655,29669
1655,14614
1655,24799
1655,10595
1655,14648
1655,15460
1655,23752
1655,19876
1655,7750
1655,30720
1655,9181
1655,28429
1655,26899
1655,179
1655,29567
1655,30738
1655,31890
1655,19396
1655,1672
1655,11483
1655,35876
1655,14920
1655,26401
1655,9156
1655,10677
1655,23311
1655,36844
1655,19859
1655,8054
1655,22196
1655,30284
1655,26500
1655,28767
1655,35522
18637,19253
18637,26639
18637,23711
18637,35773
18637,30002
18637,28957
18637,34390
18637,15994
18637,15525
18637,36652
18637,14104
18637,22950
18637,24039
18637,33069
18637,14586
18637,13638
18637,35108
1658,29552
1658,7061
1658,31449
1658,26156
1658,19222
1658,10740
1659,17221
1659,7495
1659,11943
1659,6083
1659,25446
1659,30665
1659,29055
1659,3179
1659,12967
1659,11936
1659,10965
1659,4161
1659,17836
1659,35668
1659,26784
1659,18173
1659,17976
1659,34989
1659,15143
1659,11275
1659,34536
1659,12144
1659,17331
1659,17644
1659,27308
1659,10927
1659,6641
1659,10347
1659,9576
1659,36177
1659,10543
1659,21672
1659,3313
1659,18795
1659,33737
1659,34774
1661,33671
1661,2755
1661,24724
1661,30697
25486,17732
25486,17202
25486,16858
25486,35051
25486,12555
25486,5264
25486,31890
25486,15495
25486,14057
25486,15429
25486,5629
25486,9779
25486,20362
25486,2964
25486,953
25486,35247
25486,11089
25486,13447
25486,26254
25486,10981
1663,22417
1663,9955
1663,19975
1663,28063
1663,9513
1663,23104
1663,16778
1663,24290
1664,4077
1664,6645
1665,26963
1665,30380
1665,6424
1665,34603
24770,18048
24770,31890
1667,10001
1668,5314
1668,35331
1669,31890
1669,10459
1669,36289
1669,18638
1670,7314
1670,27668
1670,24351
1670,20485
1671,31890
1672,6763
1672,30474
1672,7882
1672,6334
1672,11803
1672,5410
1672,22642
1672,23830
1672,23300
1672,15488
1672,31965
1672,18746
1672,20880
1672,18274
1672,29884
1672,21023
1672,25500
1672,33338
1672,8989
1672,8184
1672,31367
1672,10684
1672,29886
1672,12461
1672,6005
1672,23850
1672,31988
1672,13910
1672,19832
1672,13104
1672,12272
1672,6087
1672,14503
1672,22130
1672,9761
1672,14895
1672,32656
1672,3153
1672,5295
1672,17448
1672,27860
1672,16264
1672,29380
1672,18133
1672,25654
1672,16942
1672,24049
1672,32718
1672,18638
1672,16098
1672,5896
1672,35388
1672,23940
1672,32985
1672,18850
1672,6327
32207,3396
32207,7068
32207,239
32207,35773
32207,34007
32207,16641
32207,20074
32207,16044
32207,31351
32207,37440
32207,6057
32207,19816
32207,2271
32207,6744
32207,12243
32207,17367
32207,19296
32207,21831
32207,7166
32207,29958
32207,6530
32207,30055
32207,21371
32207,35656
9937,13975
9937,1962
9937,12301
1676,26649
1676,24420
1676,10810
1676,24718
1676,32582
1676,3665
1676,18035
1676,7027
1677,23589
1677,2035
1677,6134
1677,5629
1677,15994
1677,13638
1677,6639
1677,31365
1677,3712
1677,14242
1677,25102
1677,21690
1677,31890
1677,2431
1677,33029
1678,3220
1678,9746
27859,11127
27859,20260
27859,24039
27859,32282
27859,7096
27859,20173
27859,3895
27859,2244
27859,26582
27859,17347
27859,23217
31222,4447
31222,34694
31222,13598
9996,29439
9996,5430
9996,21812
9996,29645
9996,18163
9996,35773
9996,25439
1681,19253
1681,29140
1681,31890
1681,22881
1681,30809
1681,27022
1681,7027
1681,34511
1681,3045
1681,1752
1681,24456
1681,4013
1681,9008
1681,32753
1681,28021
1681,31376
1681,13656
1681,6528
6348,35033
6348,22768
6348,11639
1683,6793
1683,29696
1684,19222
1684,22940
1685,11655
1686,1865
1686,37471
1686,28406
1686,23589
1686,27450
1686,17099
1686,5396
1686,28944
1686,31890
1686,11436
1686,15495
1686,22825
1686,6424
1686,34603
1686,33108
1686,33273
1686,8365
1686,10280
1686,24718
1686,26416
1686,5506
1686,22715
1686,31933
1686,33671
1686,11573
1686,12166
1686,13638
1686,1923
1686,15669
1686,36559
1686,31236
1686,18489
1686,30002
1686,639
1686,2078
1686,25270
1686,30984
1686,2755
1686,26963
1686,37289
1686,35656
1686,26753
1686,9936
1687,19222
1688,31890
1688,35773
1689,28848
1689,34904
1689,5384
1689,33431
1689,5258
1689,35674
1689,22304
1689,27732
1689,33671
1689,20913
1689,2100
1689,22388
1689,2558
1689,36430
1689,8136
1690,20455
1690,23875
34199,19222
34199,28217
10070,1709
10077,10320
10077,35388
10077,18850
10077,35876
10077,31890
10077,35217
10077,25166
18644,7103
18644,11694
18644,15805
18644,29552
18644,35903
18644,21777
18644,22757
18644,17723
18644,6569
18644,23334
18644,2141
18644,24561
18644,19263
18644,953
18644,13534
18644,15750
18644,4795
18644,23668
18644,20124
1695,15191
1695,14242
1695,35773
1696,13638
1696,22452
1696,33012
1696,15757
1696,35616
1696,7027
1696,20363
1696,26647
1696,2672
1696,35773
1696,3153
1696,35822
1696,26092
1696,31890
1696,11279
1696,36790
1697,2547
1698,2907
1698,6984
1698,16321
1698,12539
1698,37100
1698,18180
1698,9451
1698,36984
1698,27495
1698,14289
1699,37690
1699,31890
1699,1464
1699,8439
1700,16661
1701,31890
1702,14324
1702,37692
1702,19507
1702,14610
1702,11542
1702,25789
1702,20528
1702,17649
1702,9052
1702,31678
5834,30249
5834,23541
5834,8626
1704,20236
1704,25630
1704,7104
1704,1946
1704,22595
1704,31725
1704,26874
1704,36337
1704,5688
1704,29082
1704,33804
1704,33995
1704,30519
1704,11573
1704,36902
1704,24207
1705,31516
1705,11588
1705,31879
1705,35773
1705,21090
1705,13696
1705,31890
1705,18163
10139,31126
10139,13995
10139,5449
10139,18163
10139,31890
10139,8054
10139,10595
10139,25013
1707,3837
1707,13204
1707,24716
1708,23954
1708,6124
1708,27439
1708,6229
1708,88
1708,36628
1709,5323
1709,14865
1709,31616
1709,32997
1709,16680
1709,22353
1709,7825
1709,34283
1709,6693
1709,25798
1709,11225
1709,1084
1709,34536
1709,31890
1709,21596
1709,25138
1709,36758
1709,6280
1709,18021
1709,5814
1709,37651
1709,23576
1709,16067
1709,11973
1709,32515
1709,30861
1709,4602
1709,30689
1709,18163
1709,14712
1710,7195
1710,20193
1710,34641
1710,8029
28615,33642
1711,20246
1712,31890
1712,34876
10178,23589
10178,29183
10178,18163
10178,3677
10181,36956
1715,20359
1716,27450
1716,22664
1716,17317
1717,27048
1717,27312
1717,11279
1717,21262
1717,13396
1717,3922
1718,34107
1718,17528
1718,31890
1718,31060
1718,35773
1719,14532
1719,32233
1719,16526
1719,8598
1719,29589
1719,9373
1719,7357
1719,25630
1719,23077
1719,6183
1719,36572
1720,16644
1720,6638
1720,6025
1720,10001
1721,4405
1721,8854
1721,8836
1722,13452
1722,26467
1722,9910
1722,5664
1722,14008
1722,34536
1722,12507
1722,24343
1722,7913
1722,35335
1722,20111
1723,35607
1723,33571
1723,437
1723,15807
1723,14453
1723,1730
1723,33029
1723,28423
1723,24270
1723,24271
1723,15220
1723,30668
1723,35773
1723,37107
1723,23549
1723,21736
1723,3208
1723,24854
1723,37410
1723,25005
1723,35008
1723,15237
1723,19234
1723,15241
1723,3913
1723,37535
1723,30606
1723,29147
1723,26701
1723,18410
1723,5297
1723,18084
1723,27314
1723,30764
1723,20506
1723,19404
1723,16691
1723,18789
1723,4446
1723,7321
1723,23589
1723,6484
1723,29062
1723,14092
1723,25958
1723,7185
1723,12794
1723,31278
1723,3016
1723,37019
1723,33643
1723,16543
1723,10940
1723,14558
1723,6264
1723,15627
1723,16081
1723,29865
1723,8222
1723,36652
1723,17626
1723,6940
1723,35569
1723,19309
1723,17593
1723,17444
1723,6386
1723,37234
1723,23065
1723,37521
1723,7079
1723,9921
1723,8385
1723,33736
1723,22882
1723,36401
1723,10830
1723,31637
1723,3712
1723,25411
1723,3876
1723,34115
1723,6229
1723,22068
1723,14443
1723,23363
20277,30325
20277,16184
20277,10001
10254,20879
10254,24018
10254,5201
10254,8929
1725,2078
1725,22175
1725,4847
1725,32066
1725,15313
1725,11018
1725,27742
1726,26110
1726,35989
1726,6669
1726,6952
1726,29023
31231,7513
31231,18976
31231,25477
1727,10595
1728,31890
1728,8068
1728,29090
1729,2504
1729,28337
1729,26918
1729,35245
1729,31192
1730,14755
1730,6484
1730,35303
1730,30339
1730,25477
1730,13456
1730,36628
1730,22553
1730,10103
1730,29933
1730,35855
1730,15258
1730,23881
1730,3331
1730,32927
1730,11814
1730,27596
1730,37019
1730,27164
1730,7339
1730,30199
1730,8773
1730,21885
1730,35773
1730,36819
1730,12537
1730,21816
1730,5069
1730,26153
1730,33161
1730,7491
1730,27106
1730,13024
1730,14637
1730,30235
1730,16451
1730,10827
1730,34355
1730,10220
1730,31659
1730,5048
1730,27449
1730,8756
1730,4981
1730,16095
1730,33671
1730,11004
1730,15660
1730,15029
1730,19883
1730,20005
1730,6742
1730,18084
1730,33208
1730,17456
1730,2173
1730,36339
1730,6311
1730,7027
1730,34578
1730,28393
1730,14666
1730,31522
1730,15965
1730,8473
1730,31141
1730,32965
1730,28309
1730,22151
1730,9315
1730,30214
1730,6252
1730,31176
1730,19812
1731,33846
1731,4001
1731,27867
1731,5784
1731,5127
1731,31126
1731,25845
1731,26590
1731,16958
1731,33110
1731,21062
1731,19543
1731,10001
18650,6491
18650,31890
18650,34785
22496,16496
22496,5529
1734,24341
1735,24830
1735,23589
1735,10403
1735,31890
1735,4350
1735,8337
1735,10329
1735,33236
1735,11051
1735,16119
1735,33410
1735,17183
1735,6631
1735,10440
1735,37021
1735,33799
1735,25739
1735,31797
1735,14558
1735,9127
1735,17571
1735,19732
1735,13836
1735,37578
1735,13838
1735,18187
1735,29912
1735,23838
1735,35008
1735,24207
1735,15237
1735,18466
1735,25630
1735,3266
1735,26053
1735,15405
1735,36790
1735,14800
1735,11573
1735,17854
1735,15480
1735,4757
1735,26595
1735,29259
1735,22832
1735,21285
1735,26946
1735,19153
1735,24666
1735,29721
1735,2078
1735,26457
1735,20854
1735,23664
1735,3031
1735,20062
1735,12007
1735,35773
1735,19524
1735,8325
1735,2431
1735,33856
1736,22130
1736,23592
1736,37507
1736,910
1736,27698
1736,4603
1737,5323
1737,22452
1737,36289
1737,8753
1737,23576
1737,3961
1737,8360
1737,7825
1737,23818
1737,21447
1737,14683
1737,8635
1737,30389
1737,2327
1737,18320
1737,27363
1737,34536
1737,3491
1737,35876
1737,21390
1737,36652
1737,33863
1737,31979
1737,28280
1737,6790
1737,27175
1737,35388
1737,7562
1737,6301
1737,20335
1737,6146
1737,2234
1737,15554
1737,32922
1737,33776
1737,29982
1737,34109
1737,3990
1737,3922
1737,10595
1737,22642
1737,15460
1737,28602
1737,11279
1737,16716
1737,5175
1737,31126
1737,9812
1737,32784
1737,18486
1737,20922
1737,6239
1737,24799
1737,14176
1737,10080
1737,21142
1737,26526
1737,17013
1737,18638
1737,27048
1737,20363
1737,26720
1737,12119
1737,12849
1737,29389
1737,3948
1737,28703
1737,26765
1737,19876
1738,23954
1738,13638
1738,32415
1738,31890
1738,3712
34422,639
34422,31890
34422,7394
25967,5921
25967,36652
25967,7721
25967,5573
25967,4768
25967,28091
25967,9633
25967,34909
25967,13072
25967,18456
25967,33029
25967,31890
25967,5629
25967,18218
25967,35773
25967,88
25967,27578
25967,27244
25967,23664
25967,12648
25967,30481
25967,17033
25967,18751
1739,19675
1739,7339
1739,15220
1739,21953
1739,22624
1739,22825
1739,9678
1739,29958
1739,32062
1739,15982
1739,6554
1739,7859
1739,32060
1739,22151
27421,35942
27421,20528
27421,3724
1740,8460
1740,22030
1741,5673
1741,36758
1741,28005
1743,31890
1743,19755
1743,22321
1744,10126
1744,21280
1744,3358
10420,36652
10425,24930
10425,36572
10425,31758
10425,29552
10425,27668
10425,35156
10425,28957
10425,32286
1748,13452
1748,28334
1748,29882
1748,25424
1748,8753
1748,21374
1748,22642
1748,21169
1748,2516
1748,8531
1748,10713
1748,10488
1748,8635
1748,34917
1748,19504
1748,7882
1748,28922
1748,16616
1748,31126
1748,35324
1748,9910
1748,15435
1748,20478
1748,20624
1748,3226
1748,12479
1748,34930
1748,18945
1748,23638
1748,27363
1748,36154
1748,3153
1748,19587
1748,25483
1748,19253
1748,11637
1748,21142
1748,37466
1748,7807
1748,14299
1748,30397
1748,3841
1748,23242
1748,26003
1748,17242
1748,5316
1749,17787
1749,19263
1749,9579
1749,7374
1749,35773
1749,5753
1749,15095
1749,5629
1749,37018
1749,26734
1750,19222
1750,13028
1751,2078
1751,34075
1751,5817
1751,4565
1751,24133
1751,21238
1751,20736
1751,12117
1751,22322
1751,32197
1751,37556
1751,23791
1751,13818
1751,30650
1751,7195
1751,7897
1751,6308
1751,4370
1751,6695
1751,16633
1751,20499
1751,22666
1751,22307
1751,239
1751,19732
1751,22533
1751,24583
1751,37048
1751,4734
1751,2353
1751,8528
1751,9006
1751,25477
1751,33672
1751,16044
1751,34372
1751,24153
1751,27655
1751,2811
1751,34390
1751,15692
1751,30165
1751,33296
1751,19358
1751,23972
1751,6028
1751,29045
1751,33069
1751,23907
1752,7749
1752,24456
1752,7280
1752,21008
1752,28021
1752,26306
1752,32706
1752,22881
34268,19384
34268,36528
34268,9633
34268,11106
1753,31838
1753,18742
1753,2432
1753,6607
1753,19359
1754,31890
10469,26122
10469,16730
1757,13177
1757,2078
1757,7740
1757,35773
1758,17639
1759,5737
1759,30762
1759,36113
1759,1979
1759,5192
1759,31890
1760,20582
1760,31518
1760,33639
1761,7047
1761,37238
1762,23060
1762,20582
1762,1990
1762,21303
1762,25576
1762,18390
1762,31659
1762,22642
1762,7542
1762,30774
1762,3625
1762,10907
1762,29784
1762,9731
1762,18787
1762,14035
1762,28859
1762,28575
1762,9677
1762,35773
1762,15902
1762,10794
1762,13903
1762,14334
1762,3648
1762,15788
1762,18918
1762,24130
1762,8142
1762,14831
1762,29982
1762,2056
1762,6301
1762,37435
1762,5096
1762,26666
1762,2352
1762,19537
1762,4819
1762,34849
1762,22797
1762,10584
1762,21062
1762,10901
1762,16933
1762,31387
1762,34378
1762,11439
1762,20083
1762,8327
1762,7027
1762,15762
1762,35008
1762,7455
1762,20088
1762,21376
1762,23436
1762,36819
1762,6575
1762,5323
1762,30571
1762,11771
1762,27447
1762,11803
1762,20253
1762,31994
1762,23752
1762,25060
1762,22832
1762,23433
1762,11374
1762,10032
1762,13337
1762,11233
1762,7213
1762,31890
1762,25805
1762,23281
1762,10347
1762,35876
1762,32821
1762,30297
1762,3601
1762,35388
1762,10496
1762,17183
1762,34682
1762,3451
1762,36720
1762,23905
1762,20409
1762,16105
1762,34042
1762,22858
1762,16696
1762,7498
1762,23541
1762,8357
1762,3990
1762,13998
1762,3288
1762,10209
1762,32437
1762,33072
1762,32882
1762,19738
1762,25396
1762,28532
1762,5300
1762,5238
1762,32149
1762,6157
1762,28391
1762,12571
1762,22854
1762,12003
1762,34298
1762,6828
1762,9534
1762,33394
1763,15573
1763,15007
10541,16385
10541,16631
10541,36620
10541,15219
10541,17792
10541,30714
10541,5673
10541,8615
10541,14539
10541,35660
10541,26569
10541,19727
10541,11536
10541,24638
10541,36263
1765,23589
1765,17675
1765,15495
1765,35773
1765,10100
1765,25504
1765,31506
1765,11306
1765,32924
1765,24181
1765,31890
1765,36628
1765,33029
1765,22662
1765,30199
1765,6134
1765,7976
1765,14947
1765,19263
1765,18598
1765,34606
1765,23243
1765,35558
1765,6645
1765,32066
1765,22782
1765,29912
1765,19384
1765,13257
1765,30809
1765,2275
1765,5570
1765,10840
1765,29055
1765,37690
1765,9346
1765,9008
1765,34773
1765,37160
1765,13638
1765,24954
1765,32666
1765,10830
1765,2431
1765,17446
1765,7027
1765,35008
1765,13723
1765,15114
1765,29841
1765,34876
1765,7317
1765,6229
1765,19994
1766,6186
1766,10320
1766,29052
1766,19222
1766,27204
1766,37340
1766,6118
1766,22353
1766,28322
1766,30670
1766,30002
1766,18357
1766,5982
1766,25514
1766,23838
1767,10896
1767,20301
1767,21303
1767,25576
1767,8054
1767,10281
1767,18654
1767,18655
1767,15623
1767,23818
1767,31028
1767,22668
1767,15905
1767,14683
1767,3483
1767,30720
1767,22341
1767,22215
1767,12461
1767,26784
1767,14177
1767,6790
1767,36289
1767,11889
1767,3491
1767,35773
1767,31525
1767,25129
1767,14185
1767,36164
1767,19520
1767,34349
1767,22785
1767,4174
1767,25754
1767,31935
1767,17098
1767,18116
1767,3955
1767,29982
1767,6301
1767,8360
1767,37261
1767,3922
1767,10595
1767,6455
1767,23108
1767,8157
1767,30722
1767,10001
1767,29380
1767,19253
1767,19677
1767,21801
1767,8172
1767,14400
1767,28041
1767,12505
1767,18876
1767,2431
1767,5323
1767,15791
1767,5188
1767,30339
1767,26399
1767,32996
1767,12233
1767,29824
1767,34900
1767,7337
1767,29563
1767,21950
1767,11086
1767,25069
1767,15143
1767,18595
1767,5629
1767,35876
1767,36652
1767,3990
1767,24917
1767,31126
1767,18028
1767,17726
1767,22642
1767,13114
1767,21672
1767,32821
1767,33029
1767,3006
1767,29876
1767,33640
1767,12675
1767,5048
1767,26130
1767,26666
1767,10209
1767,28602
1767,30468
1767,19876
1767,24067
1767,7654
1767,9812
1767,19324
1767,18850
1767,14176
1767,21142
1767,19222
1767,17611
1767,27031
1767,21851
1768,1774
1768,11324
1768,8416
1768,2512
1768,17675
1769,5458
1769,73
1769,4560
1769,35773
1769,31102
1769,16268
1769,29055
1769,20664
1769,25535
1769,23555
1769,27363
1769,5367
1769,8824
1769,14003
1769,1810
1769,10001
1769,32206
1769,19253
1769,28422
1769,29143
1769,18595
1769,34799
1769,8460
1769,3709
1769,2512
1769,23204
1769,9051
1769,25672
1769,20149
1769,5374
1769,26758
1769,37157
1769,25812
1769,18163
1769,33338
1769,23838
1769,32069
1769,36790
1770,8518
1770,27447
1770,8770
1770,3549
1770,29492
1770,21008
1770,30762
1770,6252
1770,12968
1771,27447
1771,35156
1771,21274
1771,18278
1771,14421
1771,15115
1771,34628
1771,16449
1771,30251
1771,22351
1772,73
1772,12346
1772,25919
1772,7075
1772,22832
1772,27062
1772,27380
1772,23664
1772,2281
1772,37289
1772,31668
1772,31890
1772,35008
1772,19642
1773,10001
1774,22321
1774,14666
29976,31890
29976,29031
29976,31338
29976,33206
29976,34666
29976,17875
29976,17420
29976,31928
29976,35961
29976,22151
29976,6389
1776,31890
24151,17926
24151,17946
24151,19962
24151,31968
24151,23077
24151,27821
1777,7288
1777,19253
1777,23589
1777,30002
1777,15313
1777,35268
1777,15790
1777,35558
1777,19468
1777,13730
1777,17430
1777,33068
1778,73
1778,29439
1778,15074
1778,22454
1778,14553
1778,15313
1778,36790
1778,21016
1778,11051
1778,32069
1778,34606
1778,9051
1778,33128
1778,23490
1778,29645
1778,27106
1778,29110
1778,15825
24874,27008
24874,6357
24874,36652
1779,18163
1780,3228
1780,27816
1780,19392
1780,10456
1780,25575
1780,32714
1780,23255
1780,33730
1780,35374
1780,32575
1780,13685
1780,37588
1780,15384
1780,19351
1780,11196
4305,24546
4305,35608
4305,22020
4305,4952
4305,32797
4305,23958
4305,3253
4305,36323
4305,25434
4305,3153
4305,312
4305,31890
4305,5300
4305,15914
4305,12920
4305,29348
4305,34536
4305,14298
4305,29389
4305,19928
4305,12046
4305,10620
1782,4333
1783,8144
1783,6121
1783,12336
1783,7105
1783,27450
1783,3045
1783,8374
1783,28089
1783,5694
1783,33671
1783,18996
1783,25727
1783,16997
1783,9434
1783,35424
1783,14871
1783,14466
1783,34335
1783,10919
1783,24944
1783,31890
1783,27072
1783,6205
1783,19018
1783,22040
1783,14010
1783,21924
1783,28923
1783,18790
1783,13801
1783,36772
1783,37358
1783,20657
1783,5920
1783,13204
1783,25847
1783,25292
1784,37287
1784,3190
1784,27933
1784,12181
1784,32421
1785,34402
1785,30055
1785,20798
1785,19662
1785,15720
1785,25047
1785,19769
1785,30984
1785,4877
1785,7437
1785,25102
1785,37538
1785,8559
1785,12627
1785,2281
1785,8784
1786,36098
1786,17395
1786,24560
1786,5258
1786,20195
1786,24365
1786,36620
1786,12857
1786,27123
1786,32452
1786,27456
1786,29023
1786,14696
1786,8734
1786,5206
1786,5210
1786,24473
1786,2105
1786,15651
1786,27066
1786,3542
1786,24745
1787,2837
1787,2960
1787,15906
1788,34857
1788,31890
31237,34038
31237,34317
31237,1407
31237,12903
31237,8637
31237,29212
31237,26585
31237,21309
31237,23783
31237,9051
31237,10600
31237,28944
31237,31890
31237,18309
31237,18263
31237,36365
31237,4328
31237,16268
31237,23430
31237,19222
31237,16321
31237,35773
31237,28333
31237,13413
1790,13072
1791,27106
1791,34606
1791,31890
1791,34026
1791,9633
1792,27370
1792,24830
1792,34485
1792,35773
1792,29115
1792,9051
1792,13273
1792,11242
1792,9006
1792,15405
1792,10001
1792,19138
1792,19858
1792,27365
1793,8576
1793,23010
1793,28426
1793,34103
1795,31890
1796,14025
1796,24607
1796,15191
1796,30547
1796,8950
1796,2812
1796,36837
1797,25314
1797,7797
1797,5348
1797,28806
33887,15609
33887,4067
33887,25454
35194,19263
35194,7027
35194,31890
35194,10595
1798,30255
1798,26540
1799,14862
1799,19528
1799,35828
1799,24442
1799,13638
1799,21425
1801,27053
1801,35896
1801,31102
1801,17420
1801,11051
1801,3712
1801,32097
1801,7075
1801,15191
1801,18163
1801,33940
1801,10001
1802,28393
1802,34416
31242,15270
31242,32961
31242,25819
31242,11279
31242,28240
1804,37289
1804,6424
1804,28944
1804,14954
1804,2078
1804,6218
1804,13413
1804,17099
1805,19222
1805,5588
1805,9295
1805,21370
10779,15222
1807,4370
1807,19073
1807,22666
1807,7027
1807,15585
1807,24748
1808,14918
1808,14752
1808,30773
1810,19253
1810,14003
1810,18415
1810,25739
1810,17550
1810,29552
1810,6708
1810,15525
1810,953
1810,28906
1810,2170
1810,22717
1810,10001
10800,3515
1812,30013
1812,18296
1812,19694
1812,1948
1812,20881
1813,30358
1814,15741
28117,15585
1816,19063
1816,29115
1818,22600
1818,23429
1819,35895
1819,17395
1819,26749
1819,36852
1819,14537
1819,18119
1819,35665
1819,4528
1819,18609
1819,34898
1819,23228
1819,7482
1819,18406
1819,3529
1819,20399
1819,2347
1819,11710
1819,36652
1819,11129
1819,24192
1819,36373
1819,14954
1819,32066
1819,18163
1819,15237
69,32206
69,2444
69,20208
69,18976
69,6942
69,9452
69,16908
69,36354
69,20726
69,26801
69,23977
35984,9881
1821,6799
1821,15244
1821,22666
1821,18945
1821,23565
1821,33128
1821,7976
1821,22329
1821,16726
1821,18710
1821,21595
1821,3529
1821,27016
1821,33799
1821,33497
1821,29839
1821,3233
1821,2078
1821,29078
1821,37535
1821,3611
1821,1811
1821,28217
1821,4515
1821,20047
1821,10658
1822,24131
1823,31126
1823,23818
1823,10001
1824,17883
1824,10080
1824,31890
1824,10595
1824,36652
1824,24110
1824,11244
1824,37124
1824,35368
1824,37253
1825,73
1825,24485
1825,33643
1825,35773
1825,14578
1825,25107
1825,30809
1825,4914
1825,31102
1825,33116
1825,20854
1825,14670
1825,36608
1825,29392
1825,15405
1825,13638
1825,21334
1825,33201
1826,36292
1826,104
1826,10820
1827,28655
1827,10782
1828,12281
1828,31890
1828,15143
1828,34536
1828,22341
1828,12505
1828,8054
1828,35236
1829,11368
1829,10001
1829,24077
1829,31890
1829,8459
1831,73
1831,19767
1831,17314
1831,6928
1831,29645
1832,18657
1832,5647
1832,19358
1832,36628
1833,4842
1833,14954
1833,2078
1833,31619
1834,3546
1834,28852
1834,11588
1834,7006
1834,22402
1834,7291
1834,3028
1834,22666
1834,37107
1834,34662
1834,8656
1834,15108
1834,14242
1834,32122
1834,9008
1834,22359
1834,35241
1834,31031
1834,13575
1834,25740
1834,34948
1834,11927
1834,20465
1834,31890
1834,10830
1834,23838
